139	145
85	84
253	257
224	209
128	123
65	61
50	82
259	254
20	44
298	303
29	25
290	291
303	304
305	294
273	272
139	145
85	84
253	257
128	123
65	61
50	82
259	254
20	44
78	76
298	303
29	25
290	291
303	304
305	294
273	272
139	145
85	84
253	257
209	202
128	123
65	61
50	82
259	254
20	44
78	76
29	25
290	291
303	304
305	294
273	272
139	145
85	84
253	257
209	202
128	123
65	61
50	82
259	254
20	44
78	76
303	298
29	25
290	291
305	294
273	272
139	145
85	84
253	257
209	202
65	61
50	82
259	254
20	44
78	76
303	298
29	25
290	291
304	305
305	294
273	272
139	145
85	84
253	257
209	202
123	128
65	61
259	254
20	44
78	76
303	298
29	25
290	291
304	305
305	294
273	272
139	145
85	84
209	202
123	128
65	61
82	50
259	254
20	44
78	76
303	298
29	25
290	291
304	305
305	294
273	272
85	84
257	253
209	202
123	128
65	61
82	50
259	254
20	44
78	76
303	298
29	25
290	291
304	305
305	294
273	272
145	139
85	84
257	253
209	202
123	128
65	61
82	50
259	254
20	44
303	298
29	25
290	291
304	305
305	294
273	272
145	139
257	253
209	202
123	128
65	61
82	50
259	254
20	44
76	78
303	298
29	25
290	291
304	305
305	294
273	272
145	139
84	77
257	253
209	202
123	128
65	61
82	50
259	254
20	44
76	78
303	298
29	25
290	291
304	305
145	139
84	77
257	253
209	202
123	128
65	61
82	50
259	254
20	44
76	78
303	298
29	25
290	291
304	305
294	305
272	273
145	139
84	77
257	253
123	128
65	61
82	50
259	254
20	44
76	78
303	298
29	25
290	291
304	305
294	305
272	273
145	139
257	253
202	209
123	128
65	61
82	50
259	254
20	44
76	78
303	298
29	25
290	291
304	305
294	305
272	273
145	139
77	84
257	253
202	209
123	128
65	61
82	50
259	254
20	44
303	298
29	25
290	291
304	305
294	305
272	273
145	139
77	84
257	253
202	209
65	61
82	50
259	254
20	44
78	76
303	298
29	25
290	291
304	305
294	305
272	273
145	139
257	253
202	209
128	123
65	61
82	50
259	254
20	44
78	76
303	298
29	25
290	291
304	305
294	305
272	273
145	139
84	121
257	253
202	209
128	123
65	61
82	50
259	254
20	44
78	76
29	25
290	291
304	305
294	305
272	273
84	121
257	253
202	209
128	123
65	61
82	50
259	254
20	44
78	76
298	303
29	25
290	291
304	305
294	305
272	273
139	113
84	121
257	253
202	209
128	123
65	61
82	50
259	254
78	76
298	303
29	25
290	291
304	305
294	305
272	273
139	113
84	121
257	253
202	209
128	123
65	61
82	50
44	80
78	76
298	303
29	25
290	291
304	305
294	305
272	273
139	113
84	121
257	253
202	209
128	123
65	61
82	50
254	259
44	80
78	76
298	303
290	291
304	305
294	305
272	273
139	113
84	121
257	253
128	123
65	61
82	50
254	259
44	80
78	76
298	303
25	32
290	291
304	305
294	305
272	273
139	113
84	121
257	253
209	193
128	123
65	61
82	50
254	259
44	80
298	303
25	32
290	291
304	305
294	305
139	113
84	121
257	253
209	193
128	123
65	61
82	50
254	259
44	80
76	78
298	303
25	32
290	291
304	305
294	305
273	277
139	113
84	121
257	253
209	193
128	123
65	61
82	50
254	259
44	80
76	78
298	303
25	32
290	291
304	305
273	277
139	113
84	121
257	253
209	193
128	123
65	61
82	50
254	259
44	80
298	303
25	32
290	291
304	305
305	294
273	277
139	113
84	121
257	253
209	193
65	61
82	50
254	259
44	80
78	76
298	303
25	32
290	291
304	305
305	294
139	113
84	121
257	253
209	193
123	134
65	61
82	50
254	259
44	80
78	76
298	303
25	32
290	291
304	305
305	294
277	278
139	113
84	121
257	253
209	193
123	134
65	61
82	50
254	259
44	80
78	76
298	303
290	291
304	305
305	294
277	278
139	113
84	121
257	253
123	134
65	61
82	50
254	259
44	80
78	76
298	303
32	25
290	291
304	305
305	294
277	278
139	113
84	121
257	253
193	168
123	134
65	61
82	50
254	259
44	80
78	76
32	25
290	291
304	305
305	294
277	278
139	113
84	121
257	253
193	168
123	134
65	61
82	50
254	259
44	80
78	76
303	298
32	25
290	291
305	294
277	278
139	113
84	121
257	253
193	168
123	134
82	50
254	259
44	80
78	76
303	298
32	25
290	291
305	306
305	294
277	278
139	113
84	121
257	253
193	168
123	134
61	65
82	50
254	259
44	80
303	298
32	25
290	291
305	306
305	294
277	278
139	113
84	121
257	253
193	168
123	134
61	65
254	259
44	80
76	78
303	298
32	25
290	291
305	306
305	294
277	278
84	121
257	253
193	168
123	134
61	65
50	49
254	259
44	80
76	78
303	298
32	25
290	291
305	306
305	294
277	278
113	139
84	121
257	253
193	168
61	65
50	49
254	259
44	80
76	78
303	298
32	25
290	291
305	306
305	294
113	139
84	121
257	253
193	168
134	131
61	65
50	49
254	259
44	80
76	78
303	298
32	25
290	291
305	306
305	294
278	267
113	139
84	121
193	168
134	131
61	65
50	49
254	259
44	80
76	78
303	298
32	25
290	291
305	306
305	294
278	267
113	139
253	204
193	168
134	131
61	65
50	49
254	259
44	80
76	78
303	298
32	25
290	291
305	306
305	294
278	267
113	139
253	204
193	168
134	131
61	65
50	49
254	259
44	80
76	78
303	298
32	25
290	291
305	306
278	267
113	139
121	84
253	204
193	168
134	131
61	65
50	49
254	259
44	80
303	298
32	25
290	291
305	306
294	305
278	267
113	139
121	84
253	204
193	168
134	131
61	65
50	49
254	259
44	80
78	76
303	298
32	25
305	306
294	305
278	267
113	139
121	84
253	204
193	168
134	131
61	65
50	49
254	259
44	80
78	76
303	298
291	290
305	306
294	305
278	267
113	139
121	84
253	204
193	168
61	65
50	49
254	259
44	80
78	76
303	298
25	29
291	290
305	306
294	305
278	267
113	139
121	84
253	204
193	168
131	134
61	65
50	49
254	259
44	80
78	76
25	29
291	290
305	306
294	305
278	267
113	139
121	84
253	204
193	168
131	134
61	65
50	49
254	259
44	80
298	303
25	29
291	290
305	306
294	305
278	267
113	139
121	84
253	204
193	168
61	65
50	49
254	259
44	80
76	78
298	303
25	29
291	290
305	306
294	305
113	139
121	84
253	204
193	168
134	123
61	65
50	49
254	259
44	80
76	78
298	303
25	29
291	290
305	306
294	305
267	278
113	139
121	84
253	204
193	168
134	123
61	65
50	49
254	259
76	78
298	303
25	29
291	290
305	306
294	305
267	278
113	139
121	84
253	204
134	123
61	65
50	49
254	259
80	44
76	78
298	303
25	29
291	290
305	306
294	305
267	278
121	84
253	204
168	164
134	123
61	65
50	49
254	259
80	44
76	78
298	303
25	29
291	290
305	306
294	305
267	278
139	113
121	84
253	204
168	164
134	123
61	65
254	259
80	44
76	78
298	303
25	29
291	290
305	306
294	305
267	278
139	113
121	84
253	204
168	164
134	123
61	65
49	21
254	259
80	44
298	303
25	29
291	290
305	306
294	305
267	278
139	113
121	84
253	204
168	164
134	123
61	65
49	21
254	259
80	44
78	76
298	303
25	29
291	290
305	306
267	278
139	113
121	84
253	204
168	164
134	123
61	65
49	21
80	44
78	76
298	303
25	29
291	290
305	306
305	294
267	278
139	113
121	84
253	204
168	164
61	65
49	21
259	254
80	44
78	76
298	303
25	29
291	290
305	306
305	294
267	278
139	113
121	84
253	204
123	103
61	65
49	21
259	254
80	44
78	76
298	303
25	29
291	290
305	306
305	294
139	113
121	84
253	204
164	172
123	103
61	65
49	21
259	254
80	44
78	76
298	303
25	29
291	290
305	306
305	294
278	276
139	113
121	84
253	204
164	172
123	103
61	65
49	21
259	254
80	44
78	76
25	29
291	290
305	306
305	294
278	276
139	113
121	84
253	204
164	172
123	103
61	65
49	21
259	254
80	44
303	298
25	29
291	290
305	306
305	294
278	276
139	113
121	84
253	204
123	103
61	65
49	21
259	254
80	44
76	78
303	298
25	29
291	290
305	306
305	294
278	276
139	113
121	84
172	165
123	103
61	65
49	21
259	254
80	44
76	78
303	298
25	29
291	290
305	306
305	294
278	276
139	113
204	188
172	165
123	103
61	65
49	21
259	254
80	44
76	78
303	298
25	29
291	290
305	306
305	294
278	276
139	113
84	77
204	188
172	165
123	103
61	65
49	21
259	254
80	44
76	78
303	298
25	29
291	290
305	294
278	276
139	113
84	77
204	188
172	165
123	103
61	65
49	21
259	254
80	44
303	298
25	29
291	290
306	305
305	294
278	276
139	113
204	188
172	165
123	103
61	65
49	21
259	254
80	44
78	76
303	298
25	29
291	290
306	305
305	294
278	276
139	113
77	60
172	165
123	103
61	65
49	21
259	254
80	44
78	76
303	298
25	29
291	290
306	305
305	294
278	276
77	60
188	204
172	165
123	103
61	65
49	21
259	254
80	44
78	76
303	298
25	29
291	290
306	305
305	294
278	276
113	139
77	60
188	204
172	165
123	103
61	65
49	21
259	254
80	44
78	76
303	298
25	29
291	290
306	305
278	276
113	139
77	60
188	204
172	165
61	65
49	21
259	254
80	44
78	76
303	298
25	29
291	290
306	305
294	305
278	276
113	139
77	60
188	204
172	165
103	95
61	65
49	21
259	254
80	44
78	76
303	298
291	290
306	305
294	305
278	276
113	139
77	60
188	204
172	165
103	95
61	65
49	21
259	254
80	44
303	298
29	9
291	290
306	305
294	305
278	276
113	139
77	60
188	204
103	95
61	65
49	21
259	254
80	44
76	78
303	298
29	9
291	290
306	305
294	305
278	276
113	139
77	60
188	204
165	150
103	95
61	65
49	21
259	254
80	44
76	78
29	9
291	290
306	305
294	305
278	276
113	139
77	60
165	150
103	95
61	65
49	21
259	254
80	44
76	78
298	303
29	9
291	290
306	305
294	305
278	276
113	139
77	60
204	188
165	150
103	95
49	21
259	254
80	44
76	78
298	303
29	9
291	290
306	305
294	305
113	139
77	60
204	188
165	150
103	95
65	61
49	21
259	254
80	44
76	78
298	303
29	9
291	290
306	305
294	305
276	279
113	139
77	60
204	188
165	150
103	95
65	61
259	254
80	44
76	78
298	303
29	9
291	290
306	305
294	305
276	279
113	139
77	60
204	188
165	150
103	95
65	61
21	27
259	254
80	44
298	303
29	9
291	290
306	305
294	305
276	279
113	139
77	60
204	188
165	150
65	61
21	27
259	254
80	44
78	76
298	303
29	9
291	290
306	305
294	305
276	279
113	139
77	60
204	188
95	79
65	61
21	27
259	254
80	44
78	76
298	303
29	9
291	290
306	305
294	305
276	279
113	139
77	60
204	188
150	165
95	79
65	61
21	27
259	254
78	76
298	303
29	9
291	290
306	305
294	305
276	279
113	139
77	60
150	165
95	79
65	61
21	27
259	254
44	80
78	76
298	303
29	9
291	290
306	305
294	305
276	279
113	139
77	60
188	178
150	165
95	79
65	61
21	27
259	254
44	80
78	76
298	303
29	9
291	290
306	305
276	279
77	60
188	178
150	165
95	79
65	61
21	27
259	254
44	80
78	76
298	303
29	9
291	290
306	305
305	294
276	279
139	113
77	60
188	178
150	165
95	79
65	61
21	27
259	254
44	80
298	303
29	9
291	290
306	305
305	294
276	279
139	113
77	60
150	165
95	79
65	61
21	27
259	254
44	80
76	78
298	303
29	9
291	290
306	305
305	294
276	279
139	113
77	60
178	188
150	165
95	79
65	61
259	254
44	80
76	78
298	303
29	9
291	290
306	305
305	294
276	279
139	113
178	188
150	165
95	79
65	61
27	33
259	254
44	80
76	78
298	303
29	9
291	290
306	305
305	294
276	279
139	113
60	47
178	188
95	79
65	61
27	33
259	254
44	80
76	78
298	303
29	9
291	290
306	305
305	294
276	279
139	113
60	47
178	188
165	172
95	79
65	61
27	33
259	254
44	80
76	78
29	9
291	290
306	305
305	294
276	279
139	113
60	47
165	172
95	79
65	61
27	33
259	254
44	80
76	78
303	298
29	9
291	290
306	305
305	294
276	279
139	113
60	47
188	187
165	172
95	79
65	61
27	33
44	80
76	78
303	298
29	9
291	290
306	305
305	294
276	279
139	113
60	47
188	187
165	172
95	79
65	61
27	33
254	259
44	80
303	298
29	9
291	290
306	305
305	294
276	279
139	113
60	47
188	187
165	172
95	79
65	61
27	33
254	259
44	80
78	76
303	298
291	290
306	305
305	294
276	279
139	113
60	47
188	187
165	172
95	79
65	61
27	33
254	259
44	80
78	76
303	298
9	6
306	305
305	294
276	279
139	113
60	47
188	187
165	172
65	61
27	33
254	259
44	80
78	76
303	298
9	6
290	297
306	305
305	294
276	279
139	113
60	47
188	187
165	172
79	95
65	61
27	33
254	259
44	80
78	76
303	298
9	6
290	297
305	294
276	279
139	113
60	47
165	172
79	95
65	61
27	33
254	259
44	80
78	76
303	298
9	6
290	297
305	306
305	294
276	279
139	113
187	188
165	172
79	95
65	61
27	33
254	259
44	80
78	76
303	298
9	6
290	297
305	306
305	294
276	279
139	113
47	60
187	188
165	172
79	95
65	61
27	33
254	259
44	80
78	76
303	298
9	6
290	297
305	306
276	279
139	113
47	60
187	188
165	172
79	95
65	61
27	33
254	259
44	80
303	298
9	6
290	297
305	306
294	305
139	113
47	60
187	188
165	172
79	95
65	61
27	33
254	259
44	80
76	78
303	298
9	6
290	297
305	306
294	305
279	276
139	113
47	60
187	188
79	95
65	61
27	33
254	259
44	80
76	78
303	298
9	6
290	297
305	306
294	305
279	276
47	60
187	188
172	164
79	95
65	61
27	33
254	259
44	80
76	78
303	298
9	6
290	297
305	306
294	305
279	276
113	139
47	60
172	164
79	95
65	61
27	33
254	259
44	80
76	78
303	298
9	6
290	297
305	306
294	305
279	276
113	139
47	60
188	178
172	164
79	95
65	61
27	33
254	259
44	80
76	78
9	6
290	297
305	306
294	305
279	276
113	139
47	60
188	178
79	95
65	61
27	33
254	259
44	80
76	78
298	303
9	6
290	297
305	306
294	305
279	276
113	139
47	60
188	178
164	168
79	95
65	61
27	33
254	259
44	80
298	303
9	6
290	297
305	306
294	305
279	276
113	139
188	178
164	168
79	95
65	61
27	33
254	259
44	80
78	76
298	303
9	6
290	297
305	306
294	305
279	276
113	139
60	62
164	168
79	95
65	61
27	33
254	259
44	80
78	76
298	303
9	6
290	297
305	306
294	305
279	276
113	139
60	62
178	161
164	168
79	95
65	61
27	33
254	259
44	80
78	76
298	303
9	6
305	306
294	305
279	276
113	139
60	62
178	161
164	168
65	61
27	33
254	259
44	80
78	76
298	303
9	6
297	290
305	306
294	305
279	276
113	139
60	62
178	161
95	97
65	61
27	33
254	259
44	80
78	76
298	303
9	6
297	290
305	306
294	305
279	276
113	139
60	62
178	161
95	97
65	61
254	259
44	80
78	76
298	303
9	6
297	290
305	306
294	305
279	276
113	139
60	62
178	161
168	148
95	97
65	61
33	27
254	259
44	80
298	303
9	6
297	290
305	306
294	305
279	276
113	139
60	62
178	161
168	148
95	97
65	61
33	27
254	259
76	78
298	303
9	6
297	290
305	306
294	305
279	276
113	139
60	62
178	161
168	148
95	97
65	61
33	27
254	259
80	44
76	78
298	303
9	6
297	290
305	306
279	276
113	139
60	62
178	161
168	148
95	97
33	27
254	259
80	44
76	78
298	303
9	6
297	290
305	306
305	294
279	276
113	139
60	62
178	161
168	148
95	97
61	65
33	27
254	259
80	44
76	78
9	6
297	290
305	306
305	294
279	276
113	139
60	62
178	161
168	148
61	65
33	27
254	259
80	44
76	78
303	298
9	6
297	290
305	306
305	294
279	276
113	139
178	161
168	148
97	100
61	65
33	27
254	259
80	44
76	78
303	298
9	6
297	290
305	306
305	294
279	276
113	139
62	60
178	161
168	148
97	100
61	65
33	27
254	259
80	44
303	298
9	6
297	290
305	306
305	294
279	276
62	60
178	161
168	148
97	100
61	65
33	27
254	259
80	44
78	76
303	298
9	6
297	290
305	306
305	294
279	276
139	113
62	60
178	161
168	148
97	100
61	65
33	27
254	259
80	44
78	76
303	298
9	6
305	306
305	294
279	276
139	113
62	60
178	161
97	100
61	65
33	27
254	259
80	44
78	76
303	298
9	6
290	297
305	306
305	294
279	276
139	113
62	60
148	153
97	100
61	65
33	27
254	259
80	44
78	76
303	298
9	6
290	297
305	306
305	294
139	113
62	60
161	155
148	153
97	100
61	65
33	27
254	259
80	44
78	76
303	298
9	6
290	297
305	306
305	294
276	278
139	113
62	60
161	155
148	153
97	100
61	65
33	27
254	259
80	44
303	298
9	6
290	297
305	306
305	294
276	278
139	113
62	60
161	155
148	153
61	65
33	27
254	259
80	44
76	78
303	298
9	6
290	297
305	306
305	294
276	278
139	113
62	60
161	155
148	153
100	102
61	65
33	27
254	259
80	44
76	78
303	298
9	6
290	297
305	294
276	278
139	113
62	60
161	155
148	153
100	102
61	65
33	27
80	44
76	78
303	298
9	6
290	297
306	295
305	294
276	278
139	113
62	60
161	155
148	153
100	102
61	65
33	27
259	254
80	44
76	78
303	298
9	6
290	297
306	295
276	278
139	113
161	155
148	153
100	102
61	65
33	27
259	254
80	44
76	78
303	298
9	6
290	297
306	295
294	305
276	278
139	113
60	77
161	155
148	153
100	102
61	65
33	27
259	254
80	44
76	78
303	298
290	297
306	295
294	305
276	278
139	113
60	77
161	155
148	153
61	65
33	27
259	254
80	44
76	78
303	298
6	26
290	297
306	295
294	305
276	278
139	113
60	77
161	155
148	153
102	103
61	65
33	27
259	254
80	44
76	78
6	26
290	297
306	295
294	305
276	278
139	113
60	77
161	155
148	153
102	103
61	65
33	27
259	254
80	44
298	303
6	26
290	297
306	295
294	305
276	278
139	113
60	77
161	155
148	153
102	103
61	65
33	27
259	254
80	44
78	76
298	303
6	26
306	295
294	305
276	278
139	113
60	77
161	155
102	103
61	65
33	27
259	254
80	44
78	76
298	303
6	26
297	290
306	295
294	305
276	278
139	113
60	77
153	146
102	103
61	65
33	27
259	254
80	44
78	76
298	303
6	26
297	290
306	295
294	305
276	278
60	77
155	182
153	146
102	103
61	65
33	27
259	254
80	44
78	76
298	303
6	26
297	290
306	295
294	305
276	278
113	106
60	77
155	182
153	146
102	103
61	65
259	254
80	44
78	76
298	303
6	26
297	290
306	295
294	305
276	278
113	106
60	77
155	182
153	146
102	103
61	65
27	33
259	254
80	44
298	303
6	26
297	290
306	295
294	305
276	278
113	106
60	77
155	182
102	103
61	65
27	33
259	254
80	44
76	78
298	303
6	26
297	290
306	295
294	305
276	278
113	106
60	77
155	182
146	144
61	65
27	33
259	254
80	44
76	78
298	303
6	26
297	290
306	295
294	305
113	106
60	77
155	182
146	144
103	123
61	65
27	33
259	254
80	44
76	78
298	303
6	26
297	290
306	295
294	305
278	285
60	77
155	182
146	144
103	123
61	65
27	33
259	254
80	44
76	78
298	303
6	26
297	290
306	295
294	305
278	285
106	113
60	77
155	182
146	144
103	123
61	65
27	33
259	254
80	44
76	78
298	303
6	26
297	290
294	305
278	285
106	113
60	77
155	182
146	144
103	123
61	65
27	33
259	254
80	44
76	78
298	303
6	26
297	290
295	294
278	285
106	113
60	77
155	182
146	144
103	123
61	65
27	33
259	254
76	78
298	303
6	26
297	290
295	294
305	294
278	285
106	113
60	77
155	182
146	144
103	123
61	65
27	33
259	254
44	80
76	78
298	303
6	26
295	294
305	294
278	285
106	113
60	77
155	182
146	144
103	123
61	65
27	33
259	254
44	80
298	303
6	26
290	297
295	294
305	294
278	285
106	113
60	77
155	182
146	144
103	123
61	65
27	33
259	254
44	80
78	76
6	26
290	297
295	294
305	294
278	285
106	113
60	77
146	144
103	123
61	65
27	33
259	254
44	80
78	76
303	298
6	26
290	297
295	294
305	294
278	285
106	113
60	77
182	155
103	123
61	65
27	33
259	254
44	80
78	76
303	298
6	26
290	297
295	294
305	294
278	285
60	77
182	155
144	139
103	123
61	65
27	33
259	254
44	80
78	76
303	298
6	26
290	297
295	294
305	294
113	106
60	77
182	155
144	139
103	123
61	65
27	33
259	254
44	80
78	76
303	298
6	26
290	297
295	294
305	294
285	289
113	106
182	155
144	139
103	123
61	65
27	33
259	254
44	80
78	76
303	298
6	26
290	297
295	294
305	294
285	289
113	106
77	60
182	155
144	139
103	123
61	65
27	33
259	254
44	80
303	298
6	26
290	297
295	294
305	294
285	289
77	60
182	155
144	139
103	123
61	65
27	33
259	254
44	80
76	78
303	298
6	26
290	297
295	294
305	294
285	289
106	113
77	60
182	155
144	139
103	123
61	65
27	33
259	254
44	80
76	78
303	298
290	297
295	294
305	294
285	289
106	113
77	60
182	155
144	139
61	65
27	33
259	254
44	80
76	78
303	298
26	29
290	297
295	294
305	294
285	289
106	113
77	60
182	155
144	139
123	103
61	65
27	33
259	254
44	80
76	78
303	298
26	29
295	294
305	294
285	289
106	113
77	60
182	155
123	103
61	65
27	33
259	254
44	80
76	78
303	298
26	29
297	290
295	294
305	294
285	289
106	113
77	60
182	155
139	144
123	103
61	65
27	33
259	254
44	80
303	298
26	29
297	290
295	294
305	294
285	289
106	113
77	60
182	155
139	144
123	103
27	33
259	254
44	80
78	76
303	298
26	29
297	290
295	294
305	294
285	289
106	113
77	60
182	155
139	144
123	103
65	66
27	33
259	254
44	80
78	76
303	298
26	29
297	290
295	294
106	113
77	60
182	155
139	144
123	103
65	66
27	33
259	254
44	80
78	76
303	298
26	29
297	290
295	294
294	305
289	277
77	60
182	155
139	144
123	103
65	66
27	33
259	254
44	80
78	76
303	298
26	29
297	290
295	294
294	305
289	277
113	106
77	60
182	155
139	144
123	103
65	66
27	33
259	254
44	80
78	76
26	29
297	290
295	294
294	305
289	277
113	106
77	60
139	144
123	103
65	66
27	33
259	254
44	80
78	76
298	303
26	29
297	290
295	294
294	305
289	277
113	106
77	60
155	161
139	144
123	103
65	66
259	254
44	80
78	76
298	303
26	29
297	290
295	294
294	305
289	277
113	106
77	60
155	161
139	144
123	103
65	66
33	27
259	254
44	80
298	303
26	29
297	290
295	294
294	305
289	277
113	106
77	60
155	161
139	144
123	103
65	66
33	27
44	80
76	78
298	303
26	29
297	290
295	294
294	305
289	277
113	106
77	60
155	161
123	103
65	66
33	27
254	259
44	80
76	78
298	303
26	29
297	290
295	294
294	305
289	277
77	60
155	161
144	146
123	103
65	66
33	27
254	259
44	80
76	78
298	303
26	29
297	290
295	294
294	305
289	277
106	113
77	60
155	161
144	146
123	103
