1	10	78	76
1	11	303	298
1	12	68	59
1	13	275	290
1	14	305	304
1	15	294	305
1	0	285	284
1	1	86	105
1	2	122	121
1	3	275	257
1	4	193	212
1	5	159	131
1	6	108	110
1	7	51	50
1	8	259	254
1	9	23	20
1	10	78	76
1	11	303	298
1	12	68	59
1	13	275	290
1	14	305	304
1	15	294	305
1	0	285	284
1	1	105	104
1	2	122	121
1	3	275	257
1	4	193	212
1	5	159	131
1	6	108	110
1	7	51	50
1	8	259	254
1	9	23	20
1	10	78	76
1	11	303	298
1	12	68	59
1	13	275	290
1	14	305	304
1	15	294	305
1	0	285	284
1	1	105	104
1	2	122	121
1	3	275	257
1	4	212	222
1	5	159	131
1	6	108	110
1	7	51	50
1	8	259	254
1	9	23	20
1	10	78	76
1	11	303	298
1	12	68	59
1	13	275	290
1	14	305	304
1	15	294	305
1	0	285	284
1	1	105	104
1	2	122	121
1	3	275	257
1	4	212	222
1	5	159	131
1	6	108	110
1	7	51	50
1	8	259	254
1	9	23	20
1	10	78	76
1	11	303	298
1	12	59	61
1	13	275	290
1	14	305	304
1	15	294	305
1	0	285	284
1	1	105	104
1	2	122	121
1	3	275	257
1	4	212	222
1	5	159	131
1	6	108	110
1	7	51	50
1	8	259	254
1	9	23	20
1	10	76	78
1	11	303	298
1	12	59	61
1	13	275	290
1	14	305	304
1	15	294	305
1	0	285	284
1	1	104	98
1	2	122	121
1	3	275	257
1	4	212	222
1	5	159	131
1	6	108	110
1	7	51	50
1	8	259	254
1	9	23	20
1	10	76	78
1	11	303	298
1	12	59	61
1	13	275	290
1	14	305	304
1	15	294	305
1	0	285	284
1	1	104	98
1	2	121	122
1	3	275	257
1	4	212	222
1	5	159	131
1	6	108	110
1	7	51	50
1	8	259	254
1	9	23	20
1	10	76	78
1	11	303	298
1	12	59	61
1	13	275	290
1	14	305	304
1	15	294	305
1	0	285	284
1	1	104	98
1	2	121	122
1	3	275	257
1	4	212	222
1	5	159	131
1	6	108	110
1	7	51	50
1	8	259	254
1	9	23	20
1	10	78	76
1	11	303	298
1	12	59	61
1	13	275	290
1	14	305	304
1	15	294	305
1	0	285	284
1	1	104	98
1	2	121	122
1	3	275	257
1	4	222	212
1	5	159	131
1	6	108	110
1	7	51	50
1	8	259	254
1	9	23	20
1	10	78	76
1	11	303	298
1	12	59	61
1	13	275	290
1	14	305	304
1	15	294	305
1	0	285	284
1	1	104	98
1	2	121	122
1	3	275	257
1	4	222	212
1	5	159	131
1	6	108	110
1	7	51	50
1	8	254	259
1	9	23	20
1	10	78	76
1	11	303	298
1	12	59	61
1	13	275	290
1	14	305	304
1	15	294	305
1	0	285	284
1	1	104	98
1	2	121	122
1	3	275	257
1	4	222	212
1	5	159	131
1	6	108	110
1	7	51	50
1	8	254	259
1	9	23	20
1	10	78	76
1	11	298	303
1	12	59	61
1	13	275	290
1	14	305	304
1	15	294	305
1	0	285	284
1	1	104	98
1	2	121	122
1	3	275	257
1	4	222	212
1	5	131	159
1	6	108	110
1	7	51	50
1	8	254	259
1	9	23	20
1	10	78	76
1	11	298	303
1	12	59	61
1	13	275	290
1	14	305	304
1	15	294	305
1	0	285	284
1	1	98	104
1	2	121	122
1	3	275	257
1	4	222	212
1	5	131	159
1	6	108	110
1	7	51	50
1	8	254	259
1	9	23	20
1	10	78	76
1	11	298	303
1	12	59	61
1	13	275	290
1	14	305	304
1	15	294	305
1	0	285	284
1	1	98	104
1	2	121	122
1	3	275	257
1	4	222	212
1	5	131	159
1	6	108	110
1	7	51	50
1	8	254	259
1	9	23	20
1	10	78	76
1	11	298	303
1	12	59	61
1	13	275	290
1	14	305	304
1	15	305	294
1	0	285	284
1	1	98	104
1	2	121	122
1	3	275	257
1	4	222	212
1	5	131	159
1	6	108	110
1	7	51	50
1	8	254	259
1	9	23	20
1	10	76	78
1	11	298	303
1	12	59	61
1	13	275	290
1	14	305	304
1	15	305	294
1	0	284	293
1	1	98	104
1	2	121	122
1	3	275	257
1	4	222	212
1	5	131	159
1	6	108	110
1	7	51	50
1	8	254	259
1	9	23	20
1	10	76	78
1	11	298	303
1	12	59	61
1	13	275	290
1	14	305	304
1	15	305	294
1	0	284	293
1	1	98	104
1	2	121	122
1	3	275	257
1	4	222	212
1	5	131	159
1	6	108	110
1	7	51	50
1	8	254	259
1	9	23	20
1	10	76	78
1	11	298	303
1	12	59	61
1	13	275	290
1	14	304	303
1	15	305	294
1	0	284	293
1	1	98	104
1	2	121	122
1	3	275	257
1	4	222	212
1	5	131	159
1	6	110	108
1	7	51	50
1	8	254	259
1	9	23	20
1	10	76	78
1	11	298	303
1	12	59	61
1	13	275	290
1	14	304	303
1	15	305	294
1	0	284	293
1	1	98	104
1	2	121	122
1	3	275	257
1	4	212	193
1	5	131	159
1	6	110	108
1	7	51	50
1	8	254	259
1	9	23	20
1	10	76	78
1	11	298	303
1	12	59	61
1	13	275	290
1	14	304	303
1	15	305	294
1	0	284	293
1	1	98	104
1	2	121	122
1	3	275	257
1	4	212	193
1	5	131	159
1	6	110	108
1	7	51	50
1	8	254	259
1	9	23	20
1	10	76	78
1	11	298	303
1	12	59	61
1	13	290	288
1	14	304	303
1	15	305	294
1	0	284	293
1	1	98	104
1	2	121	122
1	3	275	257
1	4	212	193
1	5	131	159
1	6	110	108
1	7	50	28
1	8	254	259
1	9	23	20
1	10	76	78
1	11	298	303
1	12	59	61
1	13	290	288
1	14	304	303
1	15	305	294
1	0	284	293
1	1	98	104
1	2	121	122
1	3	257	253
1	4	212	193
1	5	131	159
1	6	110	108
1	7	50	28
1	8	254	259
1	9	23	20
1	10	76	78
1	11	298	303
1	12	59	61
1	13	290	288
1	14	304	303
1	15	305	294
1	0	284	293
1	1	98	104
1	2	121	122
1	3	257	253
1	4	212	193
1	5	131	159
1	6	110	108
1	7	50	28
1	8	254	259
1	9	23	20
1	10	76	78
1	11	298	303
1	12	61	59
1	13	290	288
1	14	304	303
1	15	305	294
1	0	284	293
1	1	104	98
1	2	121	122
1	3	257	253
1	4	212	193
1	5	131	159
1	6	110	108
1	7	50	28
1	8	254	259
1	9	23	20
1	10	76	78
1	11	298	303
1	12	61	59
1	13	290	288
1	14	304	303
1	15	305	294
1	0	284	293
1	1	104	98
1	2	121	122
1	3	257	253
1	4	212	193
1	5	131	159
1	6	110	108
1	7	50	28
1	8	254	259
1	9	23	20
1	10	78	76
1	11	298	303
1	12	61	59
1	13	290	288
1	14	304	303
1	15	305	294
1	0	284	293
1	1	104	98
1	2	121	122
1	3	257	253
1	4	193	209
1	5	131	159
1	6	110	108
1	7	50	28
1	8	254	259
1	9	23	20
1	10	78	76
1	11	298	303
1	12	61	59
1	13	290	288
1	14	304	303
1	15	305	294
1	0	284	293
1	1	104	98
1	2	121	122
1	3	257	253
1	4	193	209
1	5	131	159
1	6	110	108
1	7	50	28
1	8	254	259
1	9	23	20
1	10	78	76
1	11	303	298
1	12	61	59
1	13	290	288
1	14	304	303
1	15	305	294
1	0	293	284
1	1	104	98
1	2	121	122
1	3	257	253
1	4	193	209
1	5	131	159
1	6	110	108
1	7	50	28
1	8	254	259
1	9	23	20
1	10	78	76
1	11	303	298
1	12	61	59
1	13	290	288
1	14	304	303
1	15	305	294
1	0	293	284
1	1	104	98
1	2	121	122
1	3	257	253
1	4	193	209
1	5	131	159
1	6	110	108
1	7	50	28
1	8	254	259
1	9	23	20
1	10	76	78
1	11	303	298
1	12	61	59
1	13	290	288
1	14	304	303
1	15	305	294
1	0	293	284
1	1	104	98
1	2	121	122
1	3	257	253
1	4	193	209
1	5	159	131
1	6	110	108
1	7	50	28
1	8	254	259
1	9	23	20
1	10	76	78
1	11	303	298
1	12	61	59
1	13	290	288
1	14	304	303
1	15	305	294
1	0	293	284
1	1	98	104
1	2	121	122
1	3	257	253
1	4	193	209
1	5	159	131
1	6	110	108
1	7	50	28
1	8	254	259
1	9	23	20
1	10	76	78
1	11	303	298
1	12	61	59
1	13	290	288
1	14	304	303
1	15	305	294
1	0	293	284
1	1	98	104
1	2	121	122
1	3	257	253
1	4	193	209
1	5	159	131
1	6	110	108
1	7	50	28
1	8	254	259
1	9	23	20
1	10	76	78
1	11	303	298
1	12	61	59
1	13	290	288
1	14	304	303
1	15	294	305
1	0	293	284
1	1	98	104
1	2	121	122
1	3	257	253
1	4	193	209
1	5	159	131
1	6	110	108
1	7	50	28
1	8	254	259
1	9	20	1
1	10	76	78
1	11	303	298
1	12	61	59
1	13	290	288
1	14	304	303
1	15	294	305
1	0	293	284
1	1	98	104
1	2	122	121
1	3	257	253
1	4	193	209
1	5	159	131
1	6	110	108
1	7	50	28
1	8	254	259
1	9	20	1
1	10	76	78
1	11	303	298
1	12	61	59
1	13	290	288
1	14	304	303
1	15	294	305
1	0	293	284
1	1	98	104
1	2	122	121
1	3	257	253
1	4	193	209
1	5	159	131
1	6	108	110
1	7	50	28
1	8	254	259
1	9	20	1
1	10	76	78
1	11	303	298
1	12	61	59
1	13	290	288
1	14	304	303
1	15	294	305
1	0	293	284
1	1	98	104
1	2	122	121
1	3	257	253
1	4	209	224
1	5	159	131
1	6	108	110
1	7	50	28
1	8	254	259
1	9	20	1
1	10	76	78
1	11	303	298
1	12	61	59
1	13	290	288
1	14	304	303
1	15	294	305
1	0	293	284
1	1	98	104
1	2	122	121
1	3	257	253
1	4	209	224
1	5	159	131
1	6	108	110
1	7	50	28
1	8	254	259
1	9	20	1
1	10	78	76
1	11	303	298
1	12	61	59
1	13	290	288
1	14	304	303
1	15	294	305
1	0	293	284
1	1	104	105
1	2	122	121
1	3	257	253
1	4	209	224
1	5	159	131
1	6	108	110
1	7	50	28
1	8	254	259
1	9	20	1
1	10	78	76
1	11	303	298
1	12	61	59
1	13	290	288
1	14	304	303
1	15	294	305
1	0	284	285
1	1	104	105
1	2	122	121
1	3	257	253
1	4	209	224
1	5	159	131
1	6	108	110
1	7	50	28
1	8	254	259
1	9	20	1
1	10	78	76
1	11	303	298
1	12	61	59
1	13	290	288
1	14	304	303
1	15	294	305
1	0	284	285
1	1	104	105
1	2	122	121
1	3	257	253
1	4	209	224
1	5	159	131
1	6	108	110
1	7	50	28
1	8	254	259
1	9	20	1
1	10	78	76
1	11	303	298
1	12	59	58
1	13	290	288
1	14	304	303
1	15	294	305
1	0	284	285
1	1	104	105
1	2	122	121
1	3	257	253
1	4	209	224
1	5	159	131
1	6	108	110
1	7	50	28
1	8	254	259
1	9	20	1
1	10	78	76
1	11	298	303
1	12	59	58
1	13	290	288
1	14	304	303
1	15	294	305
1	0	284	285
1	1	105	119
1	2	122	121
1	3	257	253
1	4	209	224
1	5	159	131
1	6	108	110
1	7	50	28
1	8	254	259
1	9	20	1
1	10	78	76
1	11	298	303
1	12	59	58
1	13	290	288
1	14	304	303
1	15	294	305
1	0	284	285
1	1	105	119
1	2	122	121
1	3	257	253
1	4	209	224
1	5	159	131
1	6	108	110
1	7	50	28
1	8	254	259
1	9	20	1
1	10	76	78
1	11	298	303
1	12	59	58
1	13	290	288
1	14	304	303
1	15	294	305
1	0	284	285
1	1	105	119
1	2	122	121
1	3	257	253
1	4	224	226
1	5	159	131
1	6	108	110
1	7	50	28
1	8	254	259
1	9	20	1
1	10	76	78
1	11	298	303
1	12	59	58
1	13	290	288
1	14	304	303
1	15	294	305
1	0	284	285
1	1	105	119
1	2	122	121
1	3	257	253
1	4	224	226
1	5	159	131
1	6	108	110
1	7	28	50
1	8	254	259
1	9	20	1
1	10	76	78
1	11	298	303
1	12	59	58
1	13	290	288
1	14	304	303
1	15	294	305
1	0	284	285
1	1	105	119
1	2	122	121
1	3	257	253
1	4	224	226
1	5	131	134
1	6	108	110
1	7	28	50
1	8	254	259
1	9	20	1
1	10	76	78
1	11	298	303
1	12	59	58
1	13	290	288
1	14	304	303
1	15	294	305
1	0	284	285
1	1	105	119
1	2	122	121
1	3	257	253
1	4	224	226
1	5	131	134
1	6	108	110
1	7	28	50
1	8	254	259
1	9	20	1
1	10	76	78
1	11	298	303
1	12	58	57
1	13	290	288
1	14	304	303
1	15	294	305
1	0	284	285
1	1	105	119
1	2	122	121
1	3	257	253
1	4	224	226
1	5	131	134
1	6	108	110
1	7	28	50
1	8	254	259
1	9	20	1
1	10	76	78
1	11	298	303
1	12	58	57
1	13	290	288
1	14	304	303
1	15	305	294
1	0	284	285
1	1	105	119
1	2	122	121
1	3	257	253
1	4	224	226
1	5	131	134
1	6	108	110
1	7	28	50
1	8	259	254
1	9	20	1
1	10	76	78
1	11	298	303
1	12	58	57
1	13	290	288
1	14	304	303
1	15	305	294
1	0	284	285
1	1	105	119
1	2	122	121
1	3	257	253
1	4	224	226
1	5	131	134
1	6	108	110
1	7	28	50
1	8	259	254
1	9	20	1
1	10	78	76
1	11	298	303
1	12	58	57
1	13	290	288
1	14	304	303
1	15	305	294
1	0	284	285
1	1	105	119
1	2	122	121
1	3	257	253
1	4	224	226
1	5	134	123
1	6	108	110
1	7	28	50
1	8	259	254
1	9	20	1
1	10	78	76
1	11	298	303
1	12	58	57
1	13	290	288
1	14	304	303
1	15	305	294
1	0	284	285
1	1	105	119
1	2	122	121
1	3	253	257
1	4	224	226
1	5	134	123
1	6	108	110
1	7	28	50
1	8	259	254
1	9	20	1
1	10	78	76
1	11	298	303
1	12	58	57
1	13	290	288
1	14	304	303
1	15	305	294
1	0	284	285
1	1	105	119
1	2	122	121
1	3	253	257
1	4	224	226
1	5	134	123
1	6	110	108
1	7	28	50
1	8	259	254
1	9	20	1
1	10	78	76
1	11	298	303
1	12	58	57
1	13	290	288
1	14	304	303
1	15	305	294
1	0	284	285
1	1	105	119
1	2	122	121
1	3	253	257
1	4	224	226
1	5	134	123
1	6	110	108
1	7	28	50
1	8	259	254
1	9	20	1
1	10	78	76
1	11	298	303
1	12	57	56
1	13	290	288
1	14	304	303
1	15	305	294
1	0	284	285
1	1	105	119
1	2	122	121
1	3	253	257
1	4	226	219
1	5	134	123
1	6	110	108
1	7	28	50
1	8	259	254
1	9	20	1
1	10	78	76
1	11	298	303
1	12	57	56
1	13	290	288
1	14	304	303
1	15	305	294
1	0	284	285
1	1	119	125
1	2	122	121
1	3	253	257
1	4	226	219
1	5	134	123
1	6	110	108
1	7	28	50
1	8	259	254
1	9	20	1
1	10	78	76
1	11	298	303
1	12	57	56
1	13	290	288
1	14	304	303
1	15	305	294
1	0	284	285
1	1	119	125
1	2	121	84
1	3	253	257
1	4	226	219
1	5	134	123
1	6	110	108
1	7	28	50
1	8	259	254
1	9	20	1
1	10	78	76
1	11	298	303
1	12	57	56
1	13	290	288
1	14	304	303
1	15	305	294
1	0	285	289
1	1	119	125
1	2	121	84
1	3	253	257
1	4	226	219
1	5	134	123
1	6	110	108
1	7	28	50
1	8	259	254
1	9	20	1
1	10	78	76
1	11	298	303
1	12	57	56
1	13	290	288
1	14	304	303
1	15	305	294
1	0	285	289
1	1	119	125
1	2	121	84
1	3	253	257
1	4	226	219
1	5	134	123
1	6	110	108
1	7	28	50
1	8	259	254
1	9	20	1
1	10	76	78
1	11	298	303
1	12	57	56
1	13	290	288
1	14	304	303
1	15	305	294
1	0	285	289
1	1	119	125
1	2	121	84
1	3	253	257
1	4	226	219
1	5	134	123
1	6	110	108
1	7	28	50
1	8	259	254
1	9	1	20
1	10	76	78
1	11	298	303
1	12	57	56
1	13	290	288
1	14	304	303
1	15	305	294
1	0	285	289
1	1	119	125
1	2	121	84
1	3	253	257
1	4	226	219
1	5	134	123
1	6	110	108
1	7	28	50
1	8	259	254
1	9	1	20
1	10	76	78
1	11	303	298
1	12	57	56
1	13	290	288
1	14	304	303
1	15	305	294
1	0	285	289
1	1	119	125
1	2	121	84
1	3	253	257
1	4	219	225
1	5	134	123
1	6	110	108
1	7	28	50
1	8	259	254
1	9	1	20
1	10	76	78
1	11	303	298
1	12	57	56
1	13	290	288
1	14	304	303
1	15	305	294
1	0	285	289
1	1	119	125
1	2	121	84
1	3	253	257
1	4	219	225
1	5	123	103
1	6	110	108
1	7	28	50
1	8	259	254
1	9	1	20
1	10	76	78
1	11	303	298
1	12	57	56
1	13	290	288
1	14	304	303
1	15	305	294
1	0	285	289
1	1	119	125
1	2	121	84
1	3	253	257
1	4	219	225
1	5	123	103
1	6	110	108
1	7	28	50
1	8	259	254
1	9	1	20
1	10	76	78
1	11	303	298
1	12	57	56
1	13	290	288
1	14	304	303
1	15	294	305
1	0	285	289
1	1	125	119
1	2	121	84
1	3	253	257
1	4	219	225
1	5	123	103
1	6	110	108
1	7	28	50
1	8	259	254
1	9	1	20
1	10	76	78
1	11	303	298
1	12	57	56
1	13	290	288
1	14	304	303
1	15	294	305
1	0	285	289
1	1	125	119
1	2	121	84
1	3	253	257
1	4	219	225
1	5	123	103
1	6	110	108
1	7	28	50
1	8	259	254
1	9	1	20
1	10	78	76
1	11	303	298
1	12	57	56
1	13	290	288
1	14	304	303
1	15	294	305
1	0	285	289
1	1	125	119
1	2	121	84
1	3	253	257
1	4	219	225
1	5	123	103
1	6	110	108
1	7	28	50
1	8	259	254
1	9	1	20
1	10	78	76
1	11	303	298
1	12	56	57
1	13	290	288
1	14	304	303
1	15	294	305
1	0	289	285
1	1	125	119
1	2	121	84
1	3	253	257
1	4	219	225
1	5	123	103
1	6	110	108
1	7	28	50
1	8	259	254
1	9	1	20
1	10	78	76
1	11	303	298
1	12	56	57
1	13	290	288
1	14	304	303
1	15	294	305
1	0	289	285
1	1	119	125
1	2	121	84
1	3	253	257
1	4	219	225
1	5	123	103
1	6	110	108
1	7	28	50
1	8	259	254
1	9	1	20
1	10	78	76
1	11	303	298
1	12	56	57
1	13	290	288
1	14	304	303
1	15	294	305
1	0	289	285
1	1	119	125
1	2	121	84
1	3	253	257
1	4	219	225
1	5	123	103
1	6	110	108
1	7	28	50
1	8	259	254
1	9	1	20
1	10	76	78
1	11	303	298
1	12	56	57
1	13	290	288
1	14	304	303
1	15	294	305
1	0	289	285
1	1	119	125
1	2	121	84
1	3	253	257
1	4	219	225
1	5	123	103
1	6	108	110
1	7	28	50
1	8	259	254
1	9	1	20
1	10	76	78
1	11	303	298
1	12	56	57
1	13	290	288
1	14	304	303
1	15	294	305
1	0	289	285
1	1	119	125
1	2	121	84
1	3	253	257
1	4	219	225
1	5	123	103
1	6	108	110
1	7	28	50
1	8	259	254
1	9	1	20
1	10	76	78
1	11	298	303
1	12	56	57
1	13	290	288
1	14	304	303
1	15	294	305
1	0	289	285
1	1	119	125
1	2	121	84
1	3	253	257
1	4	219	225
1	5	123	103
1	6	108	110
1	7	50	51
1	8	259	254
1	9	1	20
1	10	76	78
1	11	298	303
1	12	56	57
1	13	290	288
1	14	304	303
1	15	294	305
1	0	289	285
1	1	119	125
1	2	121	84
1	3	253	257
1	4	219	225
1	5	123	103
1	6	108	110
1	7	50	51
1	8	259	254
1	9	1	20
1	10	76	78
1	11	298	303
1	12	56	57
1	13	288	290
1	14	304	303
1	15	294	305
1	0	289	285
1	1	125	145
1	2	121	84
1	3	253	257
1	4	219	225
1	5	123	103
1	6	108	110
1	7	50	51
1	8	259	254
1	9	1	20
1	10	76	78
1	11	298	303
1	12	56	57
1	13	288	290
1	14	304	303
1	15	294	305
1	0	285	278
1	1	125	145
1	2	121	84
1	3	253	257
1	4	219	225
1	5	123	103
1	6	108	110
1	7	50	51
1	8	259	254
1	9	1	20
1	10	76	78
1	11	298	303
1	12	56	57
1	13	288	290
1	14	304	303
1	15	294	305
1	0	285	278
1	1	125	145
1	2	121	84
1	3	253	257
1	4	219	225
1	5	103	123
1	6	108	110
1	7	50	51
1	8	259	254
1	9	1	20
1	10	76	78
1	11	298	303
1	12	56	57
1	13	288	290
1	14	304	303
1	15	294	305
1	0	285	278
1	1	125	145
1	2	121	84
1	3	253	257
1	4	219	225
1	5	103	123
1	6	108	110
1	7	50	51
1	8	259	254
1	9	1	20
1	10	76	78
1	11	298	303
1	12	56	57
1	13	288	290
1	14	304	303
1	15	305	294
1	0	285	278
1	1	125	145
1	2	121	84
1	3	253	257
1	4	219	225
1	5	103	123
1	6	108	110
1	7	50	51
1	8	259	254
1	9	1	20
1	10	78	76
1	11	298	303
1	12	56	57
1	13	288	290
1	14	304	303
1	15	305	294
1	0	285	278
1	1	125	145
1	2	121	84
1	3	253	257
1	4	219	225
1	5	103	123
1	6	108	110
1	7	50	51
1	8	259	254
1	9	1	20
1	10	78	76
1	11	298	303
1	12	57	64
1	13	288	290
1	14	304	303
1	15	305	294
1	0	285	278
1	1	125	145
1	2	84	85
1	3	253	257
1	4	219	225
1	5	103	123
1	6	108	110
1	7	50	51
1	8	259	254
1	9	1	20
1	10	78	76
1	11	298	303
1	12	57	64
1	13	288	290
1	14	304	303
1	15	305	294
1	0	285	278
1	1	125	145
1	2	84	85
1	3	253	257
1	4	219	225
1	5	103	123
1	6	108	110
1	7	50	51
1	8	259	254
1	9	1	20
1	10	78	76
1	11	298	303
1	12	57	64
1	13	288	290
1	14	303	304
1	15	305	294
1	0	285	278
1	1	125	145
1	2	84	85
1	3	253	257
1	4	219	225
1	5	103	123
1	6	108	110
1	7	50	51
1	8	259	254
1	9	20	44
1	10	78	76
1	11	298	303
1	12	57	64
1	13	288	290
1	14	303	304
1	15	305	294
1	0	285	278
1	1	125	145
1	2	84	85
1	3	253	257
1	4	219	225
1	5	103	123
1	6	108	110
1	7	50	51
1	8	259	254
1	9	20	44
1	10	76	78
1	11	298	303
1	12	57	64
1	13	288	290
1	14	303	304
1	15	305	294
1	0	285	278
1	1	125	145
1	2	84	85
1	3	253	257
1	4	219	225
1	5	103	123
1	6	108	110
1	7	50	51
1	8	259	254
1	9	20	44
1	10	76	78
1	11	298	303
1	12	64	58
1	13	288	290
1	14	303	304
1	15	305	294
1	0	285	278
1	1	125	145
1	2	84	85
1	3	257	253
1	4	219	225
1	5	103	123
1	6	108	110
1	7	50	51
1	8	259	254
1	9	20	44
1	10	76	78
1	11	298	303
1	12	64	58
1	13	288	290
1	14	303	304
1	15	305	294
1	0	285	278
1	1	145	139
1	2	84	85
1	3	257	253
1	4	219	225
1	5	103	123
1	6	108	110
1	7	50	51
1	8	259	254
1	9	20	44
1	10	76	78
1	11	298	303
1	12	64	58
1	13	288	290
1	14	303	304
1	15	305	294
1	0	278	267
1	1	145	139
1	2	84	85
1	3	257	253
1	4	219	225
1	5	103	123
1	6	108	110
1	7	50	51
1	8	259	254
1	9	20	44
1	10	76	78
1	11	298	303
1	12	64	58
1	13	288	290
1	14	303	304
1	15	305	294
1	0	278	267
1	1	145	139
1	2	84	85
1	3	257	253
1	4	219	225
1	5	103	123
1	6	108	110
1	7	50	51
1	8	254	259
1	9	20	44
1	10	76	78
1	11	298	303
1	12	64	58
1	13	288	290
1	14	303	304
1	15	305	294
1	0	278	267
1	1	145	139
1	2	84	85
1	3	257	253
1	4	219	225
1	5	103	123
1	6	108	110
1	7	50	51
1	8	254	259
1	9	20	44
1	10	76	78
1	11	303	298
1	12	64	58
1	13	288	290
1	14	303	304
1	15	305	294
1	0	278	267
1	1	145	139
1	2	84	85
1	3	257	253
1	4	219	225
1	5	103	123
1	6	110	91
1	7	50	51
1	8	254	259
1	9	20	44
1	10	76	78
1	11	303	298
1	12	64	58
1	13	288	290
1	14	303	304
1	15	305	294
1	0	278	267
1	1	145	139
1	2	84	85
1	3	257	253
1	4	219	225
1	5	103	123
1	6	110	91
1	7	50	51
1	8	254	259
1	9	20	44
1	10	78	76
1	11	303	298
1	12	64	58
1	13	288	290
1	14	303	304
1	15	305	294
1	0	278	267
1	1	145	139
1	2	84	85
1	3	257	253
1	4	225	219
1	5	103	123
1	6	110	91
1	7	50	51
1	8	254	259
1	9	20	44
1	10	78	76
1	11	303	298
1	12	64	58
1	13	288	290
1	14	303	304
1	15	305	294
1	0	278	267
1	1	145	139
1	2	84	85
1	3	257	253
1	4	225	219
1	5	103	123
1	6	110	91
1	7	50	51
1	8	254	259
1	9	20	44
1	10	78	76
1	11	303	298
1	12	64	58
1	13	288	290
1	14	303	304
1	15	294	305
1	0	278	267
1	1	145	139
1	2	84	85
1	3	257	253
1	4	225	219
1	5	123	134
1	6	110	91
1	7	50	51
1	8	254	259
1	9	20	44
1	10	78	76
1	11	303	298
1	12	64	58
1	13	288	290
1	14	303	304
1	15	294	305
1	0	278	267
1	1	145	139
1	2	84	85
1	3	257	253
1	4	225	219
1	5	123	134
1	6	110	91
1	7	50	51
1	8	254	259
1	9	20	44
1	10	78	76
1	11	303	298
1	12	58	59
1	13	288	290
1	14	303	304
1	15	294	305
1	0	278	267
1	1	145	139
1	2	84	85
1	3	257	253
1	4	225	219
1	5	123	134
1	6	110	91
1	7	51	50
1	8	254	259
1	9	20	44
1	10	78	76
1	11	303	298
1	12	58	59
1	13	288	290
1	14	303	304
1	15	294	305
1	0	278	267
1	1	145	139
1	2	85	80
1	3	257	253
1	4	225	219
1	5	123	134
1	6	110	91
1	7	51	50
1	8	254	259
1	9	20	44
1	10	78	76
1	11	303	298
1	12	58	59
1	13	288	290
1	14	303	304
1	15	294	305
1	0	278	267
1	1	139	145
1	2	85	80
1	3	257	253
1	4	225	219
1	5	123	134
1	6	110	91
1	7	51	50
1	8	254	259
1	9	20	44
1	10	78	76
1	11	303	298
1	12	58	59
1	13	288	290
1	14	303	304
1	15	294	305
1	0	267	278
1	1	139	145
1	2	85	80
1	3	257	253
1	4	225	219
1	5	123	134
1	6	110	91
1	7	51	50
1	8	254	259
1	9	20	44
1	10	78	76
1	11	303	298
1	12	58	59
1	13	288	290
1	14	303	304
1	15	294	305
1	0	267	278
1	1	139	145
1	2	85	80
1	3	257	253
1	4	225	219
1	5	123	134
1	6	110	91
1	7	51	50
1	8	254	259
1	9	20	44
1	10	76	78
1	11	303	298
1	12	58	59
1	13	288	290
1	14	303	304
1	15	294	305
1	0	267	278
1	1	139	145
1	2	85	80
1	3	257	253
1	4	225	219
1	5	123	134
1	6	110	91
1	7	51	50
1	8	254	259
1	9	20	44
1	10	76	78
1	11	303	298
1	12	59	29
1	13	288	290
1	14	303	304
1	15	294	305
1	0	267	278
1	1	139	145
1	2	85	80
1	3	257	253
1	4	225	219
1	5	134	131
1	6	110	91
1	7	51	50
1	8	254	259
1	9	20	44
1	10	76	78
1	11	303	298
1	12	59	29
1	13	288	290
1	14	303	304
1	15	294	305
1	0	267	278
1	1	139	145
1	2	85	80
1	3	257	253
1	4	225	219
1	5	134	131
1	6	110	91
1	7	51	50
1	8	254	259
1	9	20	44
1	10	76	78
1	11	298	303
1	12	59	29
1	13	288	290
1	14	303	304
1	15	294	305
1	0	267	278
1	1	139	145
1	2	85	80
1	3	257	253
1	4	225	219
1	5	134	131
1	6	91	66
1	7	51	50
1	8	254	259
1	9	20	44
1	10	76	78
1	11	298	303
1	12	59	29
1	13	288	290
1	14	303	304
1	15	294	305
1	0	267	278
1	1	139	145
1	2	85	80
1	3	257	253
1	4	225	219
1	5	134	131
1	6	91	66
1	7	51	50
1	8	254	259
1	9	20	44
1	10	78	76
1	11	298	303
1	12	59	29
1	13	288	290
1	14	303	304
1	15	294	305
1	0	267	278
1	1	145	139
1	2	85	80
1	3	257	253
1	4	225	219
1	5	134	131
1	6	91	66
1	7	51	50
1	8	254	259
1	9	20	44
1	10	78	76
1	11	298	303
1	12	59	29
1	13	288	290
1	14	303	304
1	15	294	305
1	0	267	278
1	1	145	139
1	2	85	80
1	3	257	253
1	4	225	219
1	5	131	134
1	6	91	66
1	7	51	50
1	8	254	259
1	9	20	44
1	10	78	76
1	11	298	303
1	12	59	29
1	13	288	290
1	14	303	304
1	15	294	305
1	0	267	278
1	1	145	139
1	2	85	80
1	3	257	253
1	4	225	219
1	5	131	134
1	6	91	66
1	7	51	50
1	8	254	259
1	9	20	44
1	10	78	76
1	11	298	303
1	12	59	29
1	13	288	290
1	14	303	304
1	15	305	294
