,starttime,speed,volume,occupancy
4082,2009-01-15T04:15:00,54.15,2,0.27
4083,2009-01-15T04:20:00,56.44,9,0.735
4084,2009-01-15T04:25:00,53.38,58.26500325,1.2
4085,2009-01-15T04:30:00,46,33.632501625,1.8
4086,2009-01-15T04:35:00,53,9,1.8
4087,2009-01-15T04:40:00,53.55,11,1.6
4088,2009-01-15T04:45:00,51.43,11.5,1.4
4089,2009-01-15T04:50:00,52.85,12,2.13
4090,2009-01-15T04:55:00,54.27,11,1.78
4091,2009-01-15T05:00:00,119.824079,11,1.3900000000000001
4092,2009-01-15T05:05:00,54.55,9.5,1
4093,2009-01-15T05:10:00,53.989999999999995,8,0.53
4094,2009-01-15T05:15:00,53.709999999999994,53.23505912,1.6
4095,2009-01-15T05:20:00,53.43,33.11752956,8.297359463
4096,2009-01-15T05:25:00,123.307045,13,8.385465927999999
4097,2009-01-15T05:30:00,88.5785225,18.0,8.473572393
4098,2009-01-15T05:35:00,71.21426125,23,2.2
4099,2009-01-15T05:40:00,53.85,20.5,2.53
4100,2009-01-15T05:45:00,131.7727722,19.25,10.36084991
4101,2009-01-15T05:50:00,92.3613861,18,1.47
4102,2009-01-15T05:55:00,52.95,79.17485176,1.8
4103,2009-01-15T06:00:00,127.3204479,75.9969181,1.85
4104,2009-01-15T06:05:00,54.54,13,1.36
4105,2009-01-15T06:10:00,88.54842445,22.0,2.27
4106,2009-01-15T06:15:00,105.552636675,26.5,3.18
4107,2009-01-15T06:20:00,122.5568489,28.75,2.47
4108,2009-01-15T06:25:00,53.1,31,5.9095058255
4109,2009-01-15T06:30:00,55.85,13,9.349011651
4110,2009-01-15T06:35:00,56.25,23,9.929777322
4111,2009-01-15T06:40:00,56.45,24,8.331661922
4112,2009-01-15T06:45:00,56.65,23,4.9008309610000005
4113,2009-01-15T06:50:00,56.795,26.5,1.47
4114,2009-01-15T06:55:00,56.8675,30,3.67
4115,2009-01-15T07:00:00,56.90375,25,4
4116,2009-01-15T07:05:00,56.921875,20.5,3.2
4117,2009-01-15T07:10:00,56.94,16,1.07
4118,2009-01-15T07:15:00,54.945,20.0,4.87
4119,2009-01-15T07:20:00,53.947500000000005,24,8.552961498
4120,2009-01-15T07:25:00,52.95,32.5,2.73
4121,2009-01-15T07:30:00,56.29,41,2.165
4122,2009-01-15T07:35:00,56.745000000000005,38,1.8825
4123,2009-01-15T07:40:00,57.2,25,1.6
4124,2009-01-15T07:45:00,130.4127527,25,2.1
4125,2009-01-15T07:50:00,55.3,37,2.6
4126,2009-01-15T07:55:00,55.37,34.5,2.865
4127,2009-01-15T08:00:00,55.44,32,2.9975
4128,2009-01-15T08:05:00,56.14,69.38694100000001,3.13
4129,2009-01-15T08:10:00,56.16,88.0804115,3.83
4130,2009-01-15T08:15:00,56.18,97.42714674999999,4.53
4131,2009-01-15T08:20:00,53.36,106.773882,5.93
4132,2009-01-15T08:25:00,55.88,50,12.98394598
4133,2009-01-15T08:30:00,57.53,53,4.73
4134,2009-01-15T08:35:00,54.33,43.5,5.33
4135,2009-01-15T08:40:00,57.23,38.75,5.93
4136,2009-01-15T08:45:00,56.81,34,2.4
4137,2009-01-15T08:50:00,56.39,49,3.2350000000000003
4138,2009-01-15T08:55:00,57.17,36,4.07
4139,2009-01-15T09:00:00,132.2806462,45.0,6.2
4140,2009-01-15T09:05:00,52.24,54,5.79
4141,2009-01-15T09:10:00,88.8403698,52.5,5.38
4142,2009-01-15T09:15:00,125.4407396,51,5.555
4143,2009-01-15T09:20:00,123.09681470000001,66,5.73
4144,2009-01-15T09:25:00,121.92485225000001,48.5,6.4
4145,2009-01-15T09:30:00,121.338871025,31,7.0
4146,2009-01-15T09:35:00,120.7528898,69,7.6
4147,2009-01-15T09:40:00,126.3554784,56.5,8.47
4148,2009-01-15T09:45:00,57.41,44,11.813700305000001
4149,2009-01-15T09:50:00,55.9,59.5,15.15740061
4150,2009-01-15T09:55:00,56.93,75,8.27
4151,2009-01-15T10:00:00,57.96,56,10.911554245
4152,2009-01-15T10:05:00,55.480000000000004,54.5,12.232331367499999
4153,2009-01-15T10:10:00,53,53.75,12.89271992875
4154,2009-01-15T10:15:00,55.32,53,13.55310849
4155,2009-01-15T10:20:00,56.465,57.0,6.6
4156,2009-01-15T10:25:00,57.61,61,6.8
4157,2009-01-15T10:30:00,57.73,68.0,6.9
4158,2009-01-15T10:35:00,56.11,75,7
4159,2009-01-15T10:40:00,134.0227975,60.0,4.67
4160,2009-01-15T10:45:00,95.24639875,45,6.17
4161,2009-01-15T10:50:00,75.858199375,58.5,6.92
4162,2009-01-15T10:55:00,56.47,72,7.67
4163,2009-01-15T11:00:00,55.19,100.44651665,14.90406661
4164,2009-01-15T11:05:00,90.61513364999999,128.8930333,10.13
4165,2009-01-15T11:10:00,126.0402673,98.86345764,11.872400110000001
4166,2009-01-15T11:15:00,90.45013365,92,12.743600165
4167,2009-01-15T11:20:00,72.655066825,87,13.61480022
4168,2009-01-15T11:25:00,54.86,84,14.90526447
4169,2009-01-15T11:30:00,134.6972264,110.27658425,11.552632235
4170,2009-01-15T11:35:00,95.5486132,136.5531685,8.2
4171,2009-01-15T11:40:00,75.9743066,87,7.4
4172,2009-01-15T11:45:00,56.4,58,6.67
4173,2009-01-15T11:50:00,57.65,80,11.07
4174,2009-01-15T11:55:00,57.66,76,10.67
4175,2009-01-15T12:00:00,57.67,52,10.469999999999999
4176,2009-01-15T12:05:00,54.96,89,10.37
4177,2009-01-15T12:10:00,54.29,76,10.27
4178,2009-01-15T12:15:00,55.44,73,8.7
4179,2009-01-15T12:20:00,54.7,62.5,7.13
4180,2009-01-15T12:25:00,54.81,57.25,8.13
4181,2009-01-15T12:30:00,54.75,52,8.4
4182,2009-01-15T12:35:00,86.12758565,96.7580375,8.535
4183,2009-01-15T12:40:00,101.816378475,87.37901875,8.67
4184,2009-01-15T12:45:00,117.5051713,78,8.4
4185,2009-01-15T12:50:00,122.63662165,82,8.13
4186,2009-01-15T12:55:00,127.768072,92.7260299,6.13
4187,2009-01-15T13:00:00,56.9,103.4520598,6
4188,2009-01-15T13:05:00,53.75,76.2260299,7.6
4189,2009-01-15T13:10:00,53.55,62.61301495,10.788085705
4190,2009-01-15T13:15:00,54.95,55.806507475000004,13.97617141
4191,2009-01-15T13:20:00,53.27,49,15.67980332
4192,2009-01-15T13:25:00,53.875,83,12.10490166
4193,2009-01-15T13:30:00,54.48,73,8.53
4194,2009-01-15T13:35:00,114.3030688,91,17.60815793
4195,2009-01-15T13:40:00,83.2215344,85.0,8.07
4196,2009-01-15T13:45:00,52.14,79,16.27245566
4197,2009-01-15T13:50:00,52.89,65,12.336227829999999
4198,2009-01-15T13:55:00,55.26,70,8.4
4199,2009-01-15T14:00:00,55.59,111.3301932,9.165
4200,2009-01-15T14:05:00,53.88,83,9.93
4201,2009-01-15T14:10:00,53.87,77,7.6
4202,2009-01-15T14:15:00,116.1034154,75.5,6
4203,2009-01-15T14:20:00,55.76,74,13.74020353
4204,2009-01-15T14:25:00,56.84,70,14.302564745000002
4205,2009-01-15T14:30:00,118.3619646,127.4281165,14.583745352500001
4206,2009-01-15T14:35:00,86.3659823,141.2114584,14.86492596
4207,2009-01-15T14:40:00,54.37,65,12.087462980000002
4208,2009-01-15T14:45:00,130.6935696,105.6601442,10.69873149
4209,2009-01-15T14:50:00,54.42,83,9.31
4210,2009-01-15T14:55:00,54.95,48,15.5622215
4211,2009-01-15T15:00:00,55.215,74,8.13
4212,2009-01-15T15:05:00,55.48,61,5.8
4213,2009-01-15T15:10:00,125.451755,89.56395485,7.77
4214,2009-01-15T15:15:00,114.0345109,118.1279097,8.91
4215,2009-01-15T15:20:00,83.95225545,87,9.53
4216,2009-01-15T15:25:00,53.87,67,8.27
4217,2009-01-15T15:30:00,51.53,86.5,10.87
4218,2009-01-15T15:35:00,52.685,106,9.399999999999999
4219,2009-01-15T15:40:00,53.2625,76,7.93
4220,2009-01-15T15:45:00,53.84,142.7670491,9.3
4221,2009-01-15T15:50:00,51.7,79,9.985
4222,2009-01-15T15:55:00,51.605000000000004,108,10.3275
4223,2009-01-15T16:00:00,51.557500000000005,71,10.498750000000001
4224,2009-01-15T16:05:00,51.51,95,10.67
4225,2009-01-15T16:10:00,113.9259107,129.5197931,19.36125814
4226,2009-01-15T16:15:00,83.31295535000001,54,14.18062907
4227,2009-01-15T16:20:00,52.7,89,9
4228,2009-01-15T16:25:00,83.91232575000001,94,8.265
4229,2009-01-15T16:30:00,115.1246515,91.753683525,7.53
4230,2009-01-15T16:35:00,119.2500223,89.50736705,8.765
4231,2009-01-15T16:40:00,121.3127077,66,9.3825
4232,2009-01-15T16:45:00,122.3440504,71.0,10
4233,2009-01-15T16:50:00,122.85972175,76,8.67
4234,2009-01-15T16:55:00,123.3753931,74.0,8.33
4235,2009-01-15T17:00:00,53.79,73.0,6.93
4236,2009-01-15T17:05:00,54.36,72,9.27
4237,2009-01-15T17:10:00,53.4,72,8.54
4238,2009-01-15T17:15:00,52.44,71.0,7.904999999999999
4239,2009-01-15T17:20:00,51.565,70,7.27
4240,2009-01-15T17:25:00,50.69,83,8.87
4241,2009-01-15T17:30:00,51.735,81,10.0
4242,2009-01-15T17:35:00,52.2575,99,11.13
4243,2009-01-15T17:40:00,52.51875,103.7647725,6.4
4244,2009-01-15T17:45:00,52.649375,66,6.93
4245,2009-01-15T17:50:00,52.78,131.312736,7.655
4246,2009-01-15T17:55:00,52.02,119.128827,8.0175
4247,2009-01-15T18:00:00,52.81,86.0644135,8.38
4248,2009-01-15T18:05:00,51.09,53,14.20065377
4249,2009-01-15T18:10:00,53.13,75,8.4
4250,2009-01-15T18:15:00,53.38,65.5,7.235
4251,2009-01-15T18:20:00,53.230000000000004,60.75,6.07
4252,2009-01-15T18:25:00,53.08,58.375,8.2
4253,2009-01-15T18:30:00,115.490526,57.1875,8.13
4254,2009-01-15T18:35:00,119.973019,56,5.4
4255,2009-01-15T18:40:00,122.2142655,51.0,12.574406
4256,2009-01-15T18:45:00,123.33488875,46,8.352203
4257,2009-01-15T18:50:00,123.895200375,44,4.13
4258,2009-01-15T18:55:00,124.1753561875,64,13.87665991
4259,2009-01-15T19:00:00,124.455512,61,7.15
4260,2009-01-15T19:05:00,55.63,41,5.27
4261,2009-01-15T19:10:00,54.4,65.956438365,3.8
4262,2009-01-15T19:15:00,87.86665694999999,90.91287673,4.5
4263,2009-01-15T19:20:00,121.3333139,54,4.85
4264,2009-01-15T19:25:00,56.86,59,5.2
4265,2009-01-15T19:30:00,54.58,56,12.97565236
4266,2009-01-15T19:35:00,52.3,57,11.9482928
4267,2009-01-15T19:40:00,56.65,46,4.27
4268,2009-01-15T19:45:00,90.72854355,65,6.2
4269,2009-01-15T19:50:00,124.8070871,54.5,6.4
4270,2009-01-15T19:55:00,54.11,44,4.53
4271,2009-01-15T20:00:00,52.98,52,7.55838833
4272,2009-01-15T20:05:00,54.13,74.66458027499999,10.58677666
4273,2009-01-15T20:10:00,55.66,85.99687041249999,5.67
4274,2009-01-15T20:15:00,54,97.32916055,5.835
4275,2009-01-15T20:20:00,55.14,57,6
4276,2009-01-15T20:25:00,54,40,4.4
4277,2009-01-15T20:30:00,55.83,35,2.8
4278,2009-01-15T20:35:00,55.504999999999995,75,17.26810328
4279,2009-01-15T20:40:00,55.18,40,3.2
4280,2009-01-15T20:45:00,53.63,51,4.87
4281,2009-01-15T20:50:00,87.46483355,70.86863257,7.55118905
4282,2009-01-15T20:55:00,121.2996671,90.73726514,10.2323781
4283,2009-01-15T21:00:00,88.08983355,36,10.41703756
4284,2009-01-15T21:05:00,54.88,25,2.07
4285,2009-01-15T21:10:00,113.9985815,50,3.37
4286,2009-01-15T21:15:00,53.82,33,4.02
4287,2009-01-15T21:20:00,52.6,64.407317895,4.67
4288,2009-01-15T21:25:00,127.8337622,95.81463579,4.234999999999999
4289,2009-01-15T21:30:00,58.81,32,3.8
4290,2009-01-15T21:35:00,51.1,20,3.4349999999999996
4291,2009-01-15T21:40:00,53.41,24.5,3.07
4292,2009-01-15T21:45:00,52.9,29,4.57
4293,2009-01-15T21:50:00,52.95,32.5,6.07
4294,2009-01-15T21:55:00,53,34.25,4.2
4295,2009-01-15T22:00:00,51.56,36,3.53
4296,2009-01-15T22:05:00,54.675,34.5,2.6
4297,2009-01-15T22:10:00,56.2325,33,4.15
4298,2009-01-15T22:15:00,57.79,34,11.4300269
4299,2009-01-15T22:20:00,56.13,95.29581781,5.13
4300,2009-01-15T22:25:00,57.23,77.15082534,1.8
4301,2009-01-15T22:30:00,50.88,16,1.23
4302,2009-01-15T22:35:00,55.47,24.5,9.072318902
4303,2009-01-15T22:40:00,135.9125703,33,2.67
4304,2009-01-15T22:45:00,54.19,56.73507606,2.07
4305,2009-01-15T22:50:00,51.68,80.47015212,2.4699999999999998
4306,2009-01-15T22:55:00,53.745000000000005,79.70374264,2.87
4307,2009-01-15T23:00:00,54.7775,27,2.13
4308,2009-01-15T23:05:00,55.29375,73.56868378,8.007658217
4309,2009-01-15T23:10:00,55.81,41.28434189,2
4310,2009-01-15T23:15:00,57.89,9,0.67
4311,2009-01-15T23:20:00,117.4331746,21,1.7
4312,2009-01-15T23:25:00,85.11658729999999,21.5,2.73
4313,2009-01-15T23:30:00,52.8,21.75,2.67
4314,2009-01-15T23:35:00,56.91,22,2.13
4315,2009-01-15T23:40:00,91.85527195,18,2.065
4316,2009-01-15T23:45:00,126.8005439,23,2.0324999999999998
4317,2009-01-15T23:50:00,54.88,43.136015310000005,2.01625
4318,2009-01-15T23:55:00,56.13,63.27203062,2
4319,2009-01-16T00:00:00,56.71,12,0.86
4320,2009-01-16T00:05:00,57.29,64.49321579,4.762000401
4321,2009-01-16T00:10:00,54.46,38.246607895,8.664000802
4322,2009-01-16T00:15:00,54.83,12,8.679857185
4323,2009-01-16T00:20:00,41.2,60.85903344,4.8749285925
4324,2009-01-16T00:25:00,48.045,34.929516719999995,2.97246429625
4325,2009-01-16T00:30:00,54.89,9,2.021232148125
4326,2009-01-16T00:35:00,54.385000000000005,8.5,1.5456160740625
4327,2009-01-16T00:40:00,53.88,8,1.07
4328,2009-01-16T00:45:00,89.82377295,11,1.87
4329,2009-01-16T00:50:00,125.7675459,12,1.4
4330,2009-01-16T00:55:00,91.52877295,14,1.1
4331,2009-01-16T01:00:00,57.29,7,0.9500000000000001
4332,2009-01-16T01:05:00,56.76,14.0,0.8
4333,2009-01-16T01:10:00,56.495,21,3.8
4334,2009-01-16T01:15:00,56.23,13,2.045
4335,2009-01-16T01:20:00,55.93,5,0.29
4336,2009-01-16T01:25:00,55.78,12.0,5.318970395
4337,2009-01-16T01:30:00,55.705,19,10.34794079
4338,2009-01-16T01:35:00,55.63,12.0,1.13
4339,2009-01-16T01:40:00,56.8,5,7.274473106
4340,2009-01-16T01:45:00,53.05,6,0.4
4341,2009-01-16T01:50:00,49.3,10,5.79007948
4342,2009-01-16T01:55:00,54.68,10.0,11.18015896
4343,2009-01-16T02:00:00,49.29,10.0,1.73
4344,2009-01-16T02:05:00,123.1012325,10,1.87
4345,2009-01-16T02:10:00,59.29,10.0,9.624365714
4346,2009-01-16T02:15:00,57,10.0,9.272705024
4347,2009-01-16T02:20:00,93.66868315,10,6.101352512
4348,2009-01-16T02:25:00,112.00302472500002,11.5,4.515676256
4349,2009-01-16T02:30:00,130.3373663,12.25,2.93
4350,2009-01-16T02:35:00,54.5,12.625,2.67
4351,2009-01-16T02:40:00,85.198636,13,2.27
4352,2009-01-16T02:45:00,115.897272,13.0,1.67
4353,2009-01-16T02:50:00,51.08,13,1.5
4354,2009-01-16T02:55:00,53.875,14,1.415
4355,2009-01-16T03:00:00,56.67,9,1.3725
4356,2009-01-16T03:05:00,55.735,49.21668278,1.33
4357,2009-01-16T03:10:00,54.8,53.518931405000004,2.67
4358,2009-01-16T03:15:00,52.8,55.670055717500006,0.93
4359,2009-01-16T03:20:00,52.58,56.74561787375001,7.372137946
4360,2009-01-16T03:25:00,57.13,57.82118003,2.07
4361,2009-01-16T03:30:00,47.75,12,6.23183723
4362,2009-01-16T03:35:00,55.39,18,10.39367446
4363,2009-01-16T03:40:00,52.995000000000005,73.52679452,1.27
4364,2009-01-16T03:45:00,50.6,10,2.13
4365,2009-01-16T03:50:00,50.1,17,2.6
4366,2009-01-16T03:55:00,49.6,23.5,3.135
4367,2009-01-16T04:00:00,53.415,30,3.67
4368,2009-01-16T04:05:00,55.3225,19,3.27
4369,2009-01-16T04:10:00,56.27625,22,3.0700000000000003
4370,2009-01-16T04:15:00,57.23,46.253312015,2.97
4371,2009-01-16T04:20:00,56.86,70.50662403,2.92
4372,2009-01-16T04:25:00,58.23,22,2.895
4373,2009-01-16T04:30:00,57.81,35.5,2.87
4374,2009-01-16T04:35:00,57.39,49,7.07598284
4375,2009-01-16T04:40:00,56.75,42.5,9.17897426
4376,2009-01-16T04:45:00,56.93,39.25,11.28196568
4377,2009-01-16T04:50:00,57.11,36,11.17426329
4378,2009-01-16T04:55:00,59.05,93.16055258,3.73
4379,2009-01-16T05:00:00,54.14,37,4.73
4380,2009-01-16T05:05:00,52.66,52,5.27
4381,2009-01-16T05:10:00,51.92,48.5,5.435
4382,2009-01-16T05:15:00,51.18,45,5.6
4383,2009-01-16T05:20:00,55.11,57,5.87
4384,2009-01-16T05:25:00,53.925,71,7.67
4385,2009-01-16T05:30:00,52.74,78.5,6.9350000000000005
4386,2009-01-16T05:35:00,53.295,82.25,6.2
4387,2009-01-16T05:40:00,53.572500000000005,86,9.4
4388,2009-01-16T05:45:00,53.85,78.5,9.6
4389,2009-01-16T05:50:00,53.32,71,7.73
4390,2009-01-16T05:55:00,54.88,110.6425083,12.120195260000001
4391,2009-01-16T06:00:00,52.260000000000005,102.32125415,16.51039052
4392,2009-01-16T06:05:00,49.64,94,13.67
4393,2009-01-16T06:10:00,111.2659855,91,17.32230844
4394,2009-01-16T06:15:00,80.05799275,113,21.12707268
4395,2009-01-16T06:20:00,48.85,92,16.56353634
4396,2009-01-16T06:25:00,43.16,81,14.28176817
4397,2009-01-16T06:30:00,82.53209054999999,83.0,12
4398,2009-01-16T06:35:00,121.9041811,84.0,11.93
4399,2009-01-16T06:40:00,47,85,11.530000000000001
4400,2009-01-16T06:45:00,47.315,149.6518673,11.13
4401,2009-01-16T06:50:00,47.63,111,12.6
4402,2009-01-16T06:55:00,47.05,137.2661062,11.93
4403,2009-01-16T07:00:00,46.47,90,13.366131464999999
4404,2009-01-16T07:05:00,44.915,67,14.80226293
4405,2009-01-16T07:10:00,43.36,153.4838489,16.87
4406,2009-01-16T07:15:00,47.12,124.2510813,13.4
4407,2009-01-16T07:20:00,49,76,10.47
4408,2009-01-16T07:25:00,123.0902835,105,13.73
4409,2009-01-16T07:30:00,80.69014175,137.6612737,12.100000000000001
4410,2009-01-16T07:35:00,38.29,135.9141873,11.285
4411,2009-01-16T07:40:00,48.64,134.1671009,10.47
4412,2009-01-16T07:45:00,50.055,90,9.87
4413,2009-01-16T07:50:00,51.47,103,18.96463907
4414,2009-01-16T07:55:00,52.62,89,11.67
4415,2009-01-16T08:00:00,51.13,88,11.27
4416,2009-01-16T08:05:00,50.82,80.0,11.835
4417,2009-01-16T08:10:00,81.5914799,76.0,12.4
4418,2009-01-16T08:15:00,96.97721985,72,9
4419,2009-01-16T08:20:00,112.3629598,103,13.07
4420,2009-01-16T08:25:00,82.4514799,147.681016,10.8
4421,2009-01-16T08:30:00,67.49573995,85,9.73
4422,2009-01-16T08:35:00,52.54,100.10688775,11.9
4423,2009-01-16T08:40:00,124.174343,107.660331625,14.07
4424,2009-01-16T08:45:00,51.53,111.4370535625,13.33
4425,2009-01-16T08:50:00,53.14,115.2137755,8.73
4426,2009-01-16T08:55:00,51.65,72,9.33
4427,2009-01-16T09:00:00,54.79,76.5,9.93
4428,2009-01-16T09:05:00,54.45,81,10.6
4429,2009-01-16T09:10:00,54.11,90,10.5
4430,2009-01-16T09:15:00,53.355000000000004,118.61353945,10.4
4431,2009-01-16T09:20:00,52.6,147.2270789,10.935
4432,2009-01-16T09:25:00,53.33,84,11.47
4433,2009-01-16T09:30:00,51.13,68,10.2
4434,2009-01-16T09:35:00,53.95,125.8813571,10.53
4435,2009-01-16T09:40:00,92.78042355,91,13.129999999999999
4436,2009-01-16T09:45:00,112.195635325,162.1453081,15.73
4437,2009-01-16T09:50:00,131.6108471,94,13.665
4438,2009-01-16T09:55:00,92.85042355,83.5,11.6
4439,2009-01-16T10:00:00,73.470211775,73,9.93
4440,2009-01-16T10:05:00,63.7801058875,76,11.129999999999999
4441,2009-01-16T10:10:00,58.93505294375,87,11.73
4442,2009-01-16T10:15:00,54.09,92,12.33
4443,2009-01-16T10:20:00,124.3606335,98.5,13.0
4444,2009-01-16T10:25:00,89.58031675000001,105,13.67
4445,2009-01-16T10:30:00,54.8,82,12.27
4446,2009-01-16T10:35:00,55.39,85.5,10.87
4447,2009-01-16T10:40:00,124.8500094,89,12.93
4448,2009-01-16T10:45:00,124.2567813,75,10.4
4449,2009-01-16T10:50:00,51.56,77.0,13.87
4450,2009-01-16T10:55:00,52.769999999999996,79,10.73
4451,2009-01-16T11:00:00,53.98,85,10.9
4452,2009-01-16T11:05:00,50.425,82,11.07
4453,2009-01-16T11:10:00,46.87,98.0,12.2
4454,2009-01-16T11:15:00,56.98,106.0,8
4455,2009-01-16T11:20:00,54.92,110.0,11.565000000000001
4456,2009-01-16T11:25:00,92.48737664999999,114,15.13
4457,2009-01-16T11:30:00,130.0547533,86,10.93
4458,2009-01-16T11:35:00,53.14,74,11.33
4459,2009-01-16T11:40:00,131.8242176,136.2991144,11.47
4460,2009-01-16T11:45:00,56.6,85,11.935
4461,2009-01-16T11:50:00,54.69,85.5,12.1675
4462,2009-01-16T11:55:00,53.72,86,12.4
4463,2009-01-16T12:00:00,133.9301819,87,19.31941175
4464,2009-01-16T12:05:00,53.7,90,10.33
4465,2009-01-16T12:10:00,53.41,83.0,12.23
4466,2009-01-16T12:15:00,55.11,76,10.715
4467,2009-01-16T12:20:00,121.9138019,135.1026336,9.2
4468,2009-01-16T12:25:00,53.48,89,10.93
4469,2009-01-16T12:30:00,53.955,93.5,11.365
4470,2009-01-16T12:35:00,54.192499999999995,98,11.5825
4471,2009-01-16T12:40:00,54.43,114.2847179,11.8
4472,2009-01-16T12:45:00,119.0482953,122.42707685,12.135000000000002
4473,2009-01-16T12:50:00,86.44914765,126.498256325,12.47
4474,2009-01-16T12:55:00,53.85,130.5694358,8.53
4475,2009-01-16T13:00:00,54.47,72,9.27
4476,2009-01-16T13:05:00,49.03,166.190597,15.93
4477,2009-01-16T13:10:00,50.58,94,13.265
4478,2009-01-16T13:15:00,52.13,84,10.6
4479,2009-01-16T13:20:00,52.28,107,20.4473746
4480,2009-01-16T13:25:00,53.519999999999996,143.5915562,19.31259156
4481,2009-01-16T13:30:00,54.76,63,7.47
4482,2009-01-16T13:35:00,88.0371241,100,12.73
4483,2009-01-16T13:40:00,121.3142482,104,13.115
4484,2009-01-16T13:45:00,119.93508944999999,138.2115034,13.5
4485,2009-01-16T13:50:00,118.5559307,98,19.05
4486,2009-01-16T13:55:00,51.55,95.5,21.825000000000003
4487,2009-01-16T14:00:00,40.349999999999994,93,23.212500000000002
4488,2009-01-16T14:05:00,29.15,86.5,24.6
4489,2009-01-16T14:10:00,39.36,80,10.07
4490,2009-01-16T14:15:00,49.57,101,12.9
4491,2009-01-16T14:20:00,48.17,132.384327,15.73
4492,2009-01-16T14:25:00,53.22,119.6921635,16.99200442
4493,2009-01-16T14:30:00,53.965,107,13.4
4494,2009-01-16T14:35:00,54.71,143.0703204,10.33
4495,2009-01-16T14:40:00,40.82,61,20.33
4496,2009-01-16T14:45:00,39.47,98,30.33
4497,2009-01-16T14:50:00,38.12,74,21.49629539
4498,2009-01-16T14:55:00,36.57,98,18.87
4499,2009-01-16T15:00:00,28.33,60,19.035
4500,2009-01-16T15:05:00,36.46,143.1653889,19.2
4501,2009-01-16T15:10:00,21.62,143.52183395,29.47
4502,2009-01-16T15:15:00,22.51,143.878279,29.33
4503,2009-01-16T15:20:00,23.83,96,27.27
4504,2009-01-16T15:25:00,18,84,31.93
4505,2009-01-16T15:30:00,15,76,45.85632798
4506,2009-01-16T15:35:00,18.535,84,42.036887730000004
4507,2009-01-16T15:40:00,22.07,91,38.21744748
4508,2009-01-16T15:45:00,58.40300285000001,94,20.27
4509,2009-01-16T15:50:00,94.7360057,91,31.6
4510,2009-01-16T15:55:00,16.65,93.5,34.33
4511,2009-01-16T16:00:00,93.9595282,94.75,38.28271788
4512,2009-01-16T16:05:00,52.4697641,96,23.87
4513,2009-01-16T16:10:00,10.98,113.832517,35.70990855
4514,2009-01-16T16:15:00,78.63244094,131.665034,47.5498171
4515,2009-01-16T16:20:00,79.17782464499999,125.69358664999999,35.07
4516,2009-01-16T16:25:00,79.45051649749999,122.70786297499998,37.7
4517,2009-01-16T16:30:00,79.58686242374999,121.2150011375,39.015
4518,2009-01-16T16:35:00,79.655035386875,119.7221393,40.33
4519,2009-01-16T16:40:00,79.72320835,93,35.4
4520,2009-01-16T16:45:00,82.61640606,128.4197328,40.8944513
4521,2009-01-16T16:50:00,86.10767053,93.2098664,43.641676950000004
4522,2009-01-16T16:55:00,87.209896345,58,46.3889026
4523,2009-01-16T17:00:00,87.7610092525,80.0,31.21
4524,2009-01-16T17:05:00,88.31212216,102,37.4
4525,2009-01-16T17:10:00,24.3,143.7948176,31.1
4526,2009-01-16T17:15:00,29.45,163.9470023,27.950000000000003
4527,2009-01-16T17:20:00,95.13924125,101,24.8
4528,2009-01-16T17:25:00,89.17110399,100.0,26.73
4529,2009-01-16T17:30:00,94.39065643,99.5,33
4530,2009-01-16T17:35:00,99.61020887,99.25,29.765
4531,2009-01-16T17:40:00,66.015104435,99,26.53
4532,2009-01-16T17:45:00,49.2175522175,141.7102277,31.67
4533,2009-01-16T17:50:00,40.81877610875,81,25.87
4534,2009-01-16T17:55:00,32.42,93,20.93
4535,2009-01-16T18:00:00,26.3,163.1927859,28.67
4536,2009-01-16T18:05:00,25.11,131.59639295,24.33
4537,2009-01-16T18:10:00,33.67,100,19.8
4538,2009-01-16T18:15:00,21.54,91,26.735
4539,2009-01-16T18:20:00,92.15698892,81.5,33.67
4540,2009-01-16T18:25:00,54.25349446,72,36.73
4541,2009-01-16T18:30:00,16.35,86,40.23
4542,2009-01-16T18:35:00,59.12528145,79.0,43.73
4543,2009-01-16T18:40:00,101.9005629,72,29.9
4544,2009-01-16T18:45:00,35.58,83.0,16.07
4545,2009-01-16T18:50:00,37.88,94,17.13
4546,2009-01-16T18:55:00,51.25,72,16.0508307
4547,2009-01-16T19:00:00,49.61,46,7
4548,2009-01-16T19:05:00,47.035,85.12028905,8.64
4549,2009-01-16T19:10:00,44.46,104.680433575,13.93
4550,2009-01-16T19:15:00,51.2,124.2405781,10
4551,2009-01-16T19:20:00,53.26,78,9.2
4552,2009-01-16T19:25:00,52.745,58.5,8.135
4553,2009-01-16T19:30:00,52.23,39,7.6025
4554,2009-01-16T19:35:00,82.9927562,92,7.33625
4555,2009-01-16T19:40:00,113.7555124,81.0,7.07
4556,2009-01-16T19:45:00,52.17,70,6.93
4557,2009-01-16T19:50:00,51.53,66,7.3
4558,2009-01-16T19:55:00,54.69,60.5,7.484999999999999
4559,2009-01-16T20:00:00,54.35,55,7.5775
4560,2009-01-16T20:05:00,52.25,56,7.623749999999999
4561,2009-01-16T20:10:00,53.69,56.5,7.67
4562,2009-01-16T20:15:00,57.5,56.75,10.65002094
4563,2009-01-16T20:20:00,124.4686745,57,5.13
4564,2009-01-16T20:25:00,119.7082257,63,6.8
4565,2009-01-16T20:30:00,53.82,51,6.17
