88.86 	6.69 	143.96 	5.91 	0.96 
88.91 	6.69 	143.96 	5.91 	0.98 
91.41 	6.69 	242.37 	6.23 	837.68 
91.46 	6.69 	242.37 	6.23 	736.89 
91.50 	6.69 	242.37 	6.23 	547.52 
91.55 	6.69 	242.37 	6.23 	392.61 
91.59 	6.69 	242.37 	6.23 	392.70 
91.64 	6.69 	242.37 	6.23 	581.00 
91.68 	6.69 	242.37 	6.23 	797.99 
91.73 	6.69 	242.37 	6.23 	893.22 
91.77 	6.69 	212.02 	17.02 	897.67 
94.71 	6.70 	245.73 	11.30 	1.85 
94.76 	6.70 	245.73 	11.30 	2.07 
94.80 	6.70 	245.73 	11.30 	1.82 
94.85 	6.70 	245.73 	11.30 	336.92 
96.19 	6.70 	241.57 	9.51 	595.74 
96.24 	6.70 	241.57 	9.51 	545.74 
96.29 	6.70 	241.57 	9.51 	499.03 
96.33 	6.70 	241.57 	9.51 	482.16 
100.70 	6.72 	248.69 	10.24 	539.59 
100.75 	6.72 	248.69 	10.24 	488.29 
100.80 	6.72 	248.69 	10.24 	485.03 
100.85 	6.72 	248.69 	10.24 	543.45 
102.24 	6.73 	250.63 	7.21 	334.42 
102.29 	6.73 	250.63 	7.21 	348.32 
102.34 	6.73 	250.63 	7.21 	327.81 
71.15 	6.68 	270.57 	10.79 	971.49 
71.20 	6.68 	270.57 	10.79 	971.49 
71.24 	6.68 	270.57 	10.79 	973.17 
71.29 	6.68 	270.57 	10.79 	971.49 
74.19 	6.67 	258.63 	11.85 	898.20 
74.24 	6.67 	258.63 	11.85 	890.70 
78.66 	6.65 	162.13 	36.87 	829.03 
78.70 	6.65 	162.13 	36.87 	743.58 
78.75 	6.65 	162.13 	36.87 	734.31 
80.13 	6.65 	272.47 	13.39 	788.25 
80.17 	6.65 	272.47 	13.39 	740.81 
80.22 	6.65 	272.47 	13.39 	748.86 
80.27 	6.65 	272.47 	13.39 	746.15 
81.59 	6.64 	267.85 	14.10 	876.74 
81.64 	6.64 	267.85 	14.10 	878.88 
81.68 	6.64 	267.85 	14.10 	885.85 
81.73 	6.64 	267.85 	14.10 	886.21 
83.05 	6.64 	271.05 	10.13 	940.43 
83.09 	6.64 	271.05 	10.13 	940.43 
83.14 	6.64 	271.05 	10.13 	940.47 
91.41 	6.64 	242.37 	6.23 	843.36 
91.45 	6.64 	242.37 	6.23 	740.27 
91.50 	6.64 	242.37 	6.23 	577.40 
91.55 	6.64 	242.37 	6.23 	441.63 
91.59 	6.64 	242.37 	6.23 	538.16 
91.64 	6.64 	242.37 	6.23 	686.08 
91.68 	6.64 	242.37 	6.23 	847.67 
91.73 	6.64 	242.37 	6.23 	891.09 
91.77 	6.64 	212.02 	17.02 	893.22 
74.19 	6.62 	258.63 	11.85 	922.67 
74.24 	6.62 	258.63 	11.85 	925.00 
78.66 	6.61 	162.13 	36.87 	784.90 
78.70 	6.61 	162.13 	36.87 	746.84 
78.75 	6.61 	162.13 	36.87 	682.39 
80.13 	6.60 	272.47 	13.39 	775.67 
80.17 	6.60 	272.47 	13.39 	743.53 
80.22 	6.60 	272.47 	13.39 	748.52 
80.27 	6.60 	272.47 	13.39 	746.56 
81.59 	6.60 	267.85 	14.10 	883.85 
81.64 	6.60 	267.85 	14.10 	883.85 
81.68 	6.60 	267.85 	14.10 	883.85 
81.73 	6.60 	267.85 	14.10 	877.17 
91.41 	6.60 	242.37 	6.23 	776.74 
91.45 	6.60 	242.37 	6.23 	675.44 
91.50 	6.60 	242.37 	6.23 	595.71 
91.55 	6.60 	242.37 	6.23 	537.45 
91.59 	6.60 	242.37 	6.23 	684.15 
91.64 	6.60 	242.37 	6.23 	787.04 
91.68 	6.60 	242.37 	6.23 	832.70 
91.73 	6.60 	242.37 	6.23 	878.33 
91.77 	6.60 	212.02 	17.02 	826.05 
78.59 	5.47 	203.07 	4.56 	915.98 
78.63 	5.47 	203.07 	4.56 	914.77 
78.68 	5.47 	162.13 	36.87 	912.69 
80.10 	5.47 	162.13 	36.87 	913.78 
80.14 	5.47 	272.47 	13.39 	922.83 
82.92 	5.46 	267.85 	14.10 	887.88 
82.97 	5.46 	267.85 	14.10 	883.27 
83.01 	5.46 	267.85 	14.10 	885.58 
83.06 	5.46 	271.05 	10.13 	887.88 
78.59 	5.42 	203.07 	4.56 	915.98 
78.63 	5.42 	203.07 	4.56 	939.58 
78.68 	5.42 	162.13 	36.87 	941.67 
80.10 	5.42 	162.13 	36.87 	890.75 
80.14 	5.42 	272.47 	13.39 	913.78 
81.56 	5.42 	272.47 	13.39 	877.25 
81.60 	5.42 	267.85 	14.10 	848.24 
82.92 	5.42 	267.85 	14.10 	837.60 
82.97 	5.42 	267.85 	14.10 	781.01 
83.01 	5.42 	267.85 	14.10 	783.33 
83.06 	5.42 	271.05 	10.13 	787.98 
84.42 	5.41 	271.05 	10.13 	11.68 
84.46 	5.41 	271.05 	10.13 	3.09 
84.51 	5.41 	269.13 	7.09 	381.90 
97.56 	5.43 	241.57 	9.51 	4.12 
97.61 	5.43 	241.57 	9.51 	246.47 
97.65 	5.43 	247.11 	6.47 	0.06 
102.10 	5.45 	248.69 	10.24 	10.02 
102.15 	5.45 	248.69 	10.24 	0.06 
102.19 	5.45 	250.63 	7.21 	7.13 
110.12 	5.49 	228.33 	12.71 	394.09 
110.17 	5.49 	236.02 	8.33 	340.11 
58.12 	5.48 	175.02 	4.26 	938.31 
58.17 	5.48 	175.02 	4.26 	942.45 
59.87 	5.47 	87.23 	2.10 	879.96 
59.92 	5.47 	87.23 	2.10 	884.30 
63.25 	5.45 	295.73 	5.69 	684.90 
64.84 	5.44 	295.73 	5.69 	963.99 
64.89 	5.44 	46.78 	6.50 	965.25 
66.50 	5.43 	90.41 	6.16 	971.41 
69.65 	5.41 	181.56 	5.25 	987.62 
69.70 	5.41 	181.56 	5.25 	987.62 
71.19 	5.40 	270.57 	10.79 	913.75 
71.24 	5.40 	270.57 	10.79 	916.04 
72.72 	5.40 	272.84 	7.94 	578.02 
74.18 	5.39 	272.84 	7.94 	944.63 
74.23 	5.39 	258.63 	11.85 	947.88 
75.72 	5.39 	237.70 	11.24 	787.45 
77.11 	5.38 	237.70 	11.24 	924.40 
77.16 	5.38 	237.70 	11.24 	924.40 
77.21 	5.38 	203.07 	4.56 	919.53 
77.25 	5.38 	203.07 	4.56 	899.23 
78.59 	5.38 	203.07 	4.56 	940.60 
78.63 	5.38 	203.07 	4.56 	943.94 
78.68 	5.38 	162.13 	36.87 	914.77 
80.10 	5.37 	162.13 	36.87 	833.74 
80.15 	5.37 	272.47 	13.39 	838.68 
81.56 	5.37 	272.47 	13.39 	895.69 
81.60 	5.37 	267.85 	14.10 	877.25 
82.92 	5.37 	267.85 	14.10 	790.31 
82.97 	5.37 	267.85 	14.10 	731.80 
83.01 	5.37 	267.85 	14.10 	736.91 
83.06 	5.37 	271.05 	10.13 	685.17 
84.42 	5.37 	271.05 	10.13 	191.54 
84.46 	5.37 	271.05 	10.13 	3.16 
84.51 	5.37 	269.13 	7.09 	347.16 
85.91 	5.37 	269.13 	7.09 	830.30 
85.96 	5.37 	238.37 	7.53 	887.74 
93.17 	5.37 	212.02 	17.02 	881.28 
93.22 	5.37 	238.20 	7.55 	886.01 
94.64 	5.38 	238.20 	7.55 	485.40 
94.69 	5.38 	245.73 	11.30 	485.40 
97.56 	5.39 	241.57 	9.51 	4.84 
97.60 	5.39 	241.57 	9.51 	245.45 
97.65 	5.39 	247.11 	6.47 	0.08 
99.06 	5.39 	247.11 	6.47 	431.89 
99.10 	5.39 	247.11 	6.47 	493.00 
99.15 	5.39 	224.71 	7.42 	494.69 
100.52 	5.40 	224.71 	7.42 	0.93 
100.57 	5.40 	224.71 	7.42 	0.43 
100.62 	5.40 	224.71 	7.42 	0.49 
100.66 	5.40 	248.69 	10.24 	291.51 
102.10 	5.40 	248.69 	10.24 	192.21 
102.14 	5.40 	248.69 	10.24 	10.02 
102.19 	5.40 	250.63 	7.21 	7.21 
103.64 	5.41 	250.63 	7.21 	676.84 
103.69 	5.41 	250.63 	7.21 	682.70 
103.74 	5.41 	233.16 	9.29 	693.19 
105.16 	5.42 	233.16 	9.29 	438.98 
105.21 	5.42 	233.16 	9.29 	438.98 
105.26 	5.42 	233.16 	9.29 	448.92 
105.31 	5.42 	215.62 	9.13 	440.41 
106.75 	5.43 	215.62 	9.13 	475.75 
106.80 	5.43 	215.62 	9.13 	493.53 
106.85 	5.43 	215.62 	9.13 	482.35 
106.90 	5.43 	232.71 	9.53 	478.44 
108.37 	5.44 	232.71 	9.53 	382.56 
108.42 	5.44 	232.71 	9.53 	396.38 
108.47 	5.44 	232.71 	9.53 	390.04 
108.52 	5.44 	228.33 	12.71 	385.52 
110.11 	5.45 	228.33 	12.71 	386.62 
110.17 	5.45 	236.02 	8.33 	342.89 
111.79 	5.46 	236.02 	8.33 	0.07 
111.85 	5.46 	239.48 	6.94 	0.07 
58.12 	5.44 	175.17 	4.29 	965.83 
58.18 	5.44 	175.17 	4.29 	965.83 
59.82 	5.42 	175.17 	4.29 	827.86 
59.87 	5.42 	174.61 	4.23 	838.93 
59.92 	5.42 	174.61 	4.23 	838.93 
61.53 	5.41 	174.61 	4.23 	914.86 
61.58 	5.41 	195.26 	3.72 	924.79 
61.63 	5.41 	195.26 	3.72 	912.71 
63.25 	5.40 	257.12 	3.01 	687.06 
63.30 	5.40 	257.12 	3.01 	635.46 
64.84 	5.39 	257.12 	3.01 	966.51 
64.89 	5.39 	110.59 	3.72 	969.15 
64.94 	5.39 	110.59 	3.72 	970.41 
66.50 	5.38 	277.71 	5.67 	971.41 
66.55 	5.38 	277.71 	5.67 	972.45 
66.60 	5.38 	277.71 	5.67 	972.45 
67.64 	5.37 	277.71 	5.67 	972.48 
67.69 	5.37 	277.71 	5.67 	972.48 
67.74 	5.37 	277.71 	5.67 	967.19 
67.79 	5.37 	277.71 	5.67 	964.54 
67.84 	5.37 	277.71 	5.67 	990.87 
67.89 	5.37 	277.71 	5.67 	994.83 
67.94 	5.37 	277.71 	5.67 	996.92 
67.99 	5.37 	277.71 	5.67 	994.41 
68.04 	5.37 	277.71 	5.67 	990.64 
68.09 	5.37 	89.95 	16.49 	990.64 
69.60 	5.36 	89.95 	16.49 	962.62 
69.65 	5.36 	172.31 	4.02 	987.62 
69.70 	5.36 	172.31 	4.02 	963.67 
71.15 	5.36 	172.31 	4.02 	916.04 
71.19 	5.36 	172.06 	4.00 	914.34 
71.24 	5.36 	172.06 	4.00 	891.61 
72.67 	5.35 	172.06 	4.00 	696.25 
72.72 	5.35 	172.04 	3.39 	578.88 
74.18 	5.34 	172.04 	3.39 	947.88 
74.23 	5.34 	259.22 	6.11 	947.88 
74.27 	5.34 	259.22 	6.11 	938.06 
74.32 	5.34 	259.22 	6.11 	922.76 
75.72 	5.34 	298.39 	2.79 	749.59 
77.11 	5.34 	298.39 	2.79 	924.40 
77.16 	5.34 	298.39 	2.79 	922.00 
77.21 	5.34 	206.69 	5.17 	889.45 
77.25 	5.34 	206.69 	5.17 	876.64 
78.59 	5.33 	206.69 	5.17 	946.99 
78.63 	5.33 	206.69 	5.17 	941.67 
78.68 	5.33 	269.35 	12.16 	923.48 
78.73 	5.33 	269.35 	12.16 	894.67 
78.77 	5.33 	269.35 	12.16 	893.57 
78.82 	5.33 	269.35 	12.16 	891.16 
80.10 	5.33 	269.35 	12.16 	797.92 
80.15 	5.33 	292.04 	7.22 	730.99 
81.56 	5.33 	292.04 	7.22 	897.66 
81.60 	5.33 	269.22 	9.09 	891.18 
81.65 	5.33 	269.22 	9.09 	877.25 
81.70 	5.33 	269.22 	9.09 	847.00 
81.74 	5.33 	269.22 	9.09 	787.04 
82.92 	5.32 	269.22 	9.09 	749.00 
82.97 	5.32 	269.22 	9.09 	692.57 
83.01 	5.32 	269.22 	9.09 	645.00 
83.06 	5.32 	260.47 	9.90 	594.19 
83.10 	5.32 	260.47 	9.90 	587.58 
83.15 	5.32 	260.47 	9.90 	687.89 
84.42 	5.32 	260.47 	9.90 	11.13 
84.46 	5.32 	260.47 	9.90 	3.00 
84.51 	5.32 	255.02 	8.98 	342.52 
84.55 	5.32 	255.02 	8.98 	425.39 
84.60 	5.32 	255.02 	8.98 	527.09 
84.64 	5.32 	255.02 	8.98 	687.16 
85.91 	5.32 	255.02 	8.98 	725.11 
85.96 	5.32 	260.67 	5.91 	793.93 
86.00 	5.32 	260.67 	5.91 	790.33 
86.05 	5.32 	260.67 	5.91 	831.89 
87.27 	5.32 	260.67 	5.91 	949.81 
87.31 	5.32 	260.67 	5.91 	943.47 
87.36 	5.32 	260.67 	5.91 	915.00 
87.40 	5.32 	215.99 	6.97 	921.80 
87.45 	5.32 	215.99 	6.97 	890.83 
87.50 	5.32 	215.99 	6.97 	834.53 
88.76 	5.32 	215.99 	6.97 	0.10 
88.81 	5.32 	215.99 	6.97 	248.99 
88.85 	5.32 	215.97 	5.58 	0.16 
88.90 	5.32 	215.97 	5.58 	0.08 
88.94 	5.32 	215.97 	5.58 	0.35 
90.21 	5.33 	215.97 	5.58 	396.86 
90.26 	5.33 	215.97 	5.58 	438.72 
90.30 	5.33 	215.94 	6.99 	591.21 
90.35 	5.33 	215.94 	6.99 	741.45 
90.40 	5.33 	215.94 	6.99 	843.21 
90.44 	5.33 	215.94 	6.99 	830.91 
91.62 	5.33 	215.94 	6.99 	0.10 
91.67 	5.33 	215.94 	6.99 	4.04 
91.71 	5.33 	215.94 	6.99 	3.54 
91.76 	5.33 	215.92 	8.41 	298.97 
91.80 	5.33 	215.92 	8.41 	337.83 
91.85 	5.33 	215.92 	8.41 	497.38 
91.90 	5.33 	215.92 	8.41 	678.63 
93.17 	5.33 	215.92 	8.41 	840.53 
93.22 	5.33 	238.31 	3.37 	833.33 
93.27 	5.33 	238.31 	3.37 	829.42 
94.64 	5.33 	238.31 	3.37 	538.25 
94.69 	5.33 	251.43 	5.10 	534.04 
94.73 	5.33 	251.43 	5.10 	542.47 
94.78 	5.33 	251.43 	5.10 	531.26 
96.07 	5.34 	251.43 	5.10 	542.37 
96.12 	5.34 	251.43 	5.10 	477.55 
96.16 	5.34 	232.53 	7.91 	482.48 
96.21 	5.34 	232.53 	7.91 	444.95 
96.26 	5.34 	232.53 	7.91 	432.67 
96.30 	5.34 	232.53 	7.91 	494.56 
97.56 	5.34 	232.53 	7.91 	3.42 
97.60 	5.34 	232.53 	7.91 	249.43 
97.65 	5.34 	254.76 	9.03 	0.06 
97.70 	5.34 	254.76 	9.03 	0.10 
97.74 	5.34 	254.76 	9.03 	7.65 
97.79 	5.34 	254.76 	9.03 	7.65 
99.05 	5.35 	254.76 	9.03 	446.19 
99.10 	5.35 	254.76 	9.03 	480.66 
99.15 	5.35 	241.78 	6.36 	496.61 
99.20 	5.35 	241.78 	6.36 	490.80 
99.24 	5.35 	241.78 	6.36 	487.05 
100.52 	5.35 	241.78 	6.36 	1.57 
100.57 	5.35 	241.78 	6.36 	0.49 
100.61 	5.35 	241.78 	6.36 	298.89 
100.66 	5.35 	246.85 	8.55 	2.10 
100.71 	5.35 	246.85 	8.55 	2.14 
100.76 	5.35 	246.85 	8.55 	3.46 
102.09 	5.36 	246.85 	8.55 	191.10 
102.14 	5.36 	246.85 	8.55 	0.09 
102.19 	5.36 	254.18 	9.17 	7.13 
102.24 	5.36 	254.18 	9.17 	242.46 
102.29 	5.36 	254.18 	9.17 	3.40 
102.33 	5.36 	254.18 	9.17 	0.50 
103.64 	5.37 	254.18 	9.17 	682.83 
103.69 	5.37 	254.18 	9.17 	686.24 
103.74 	5.37 	241.14 	6.52 	699.75 
103.79 	5.37 	241.14 	6.52 	725.37 
103.84 	5.37 	241.14 	6.52 	750.00 
105.16 	5.37 	241.14 	6.52 	447.84 
105.21 	5.37 	241.14 	6.52 	448.92 
105.26 	5.37 	241.14 	6.52 	446.06 
105.31 	5.37 	224.36 	9.27 	448.92 
105.36 	5.37 	224.36 	9.27 	439.15 
105.40 	5.37 	224.36 	9.27 	490.60 
105.45 	5.37 	224.36 	9.27 	543.21 
106.75 	5.38 	224.36 	9.27 	439.01 
106.80 	5.38 	224.36 	9.27 	434.05 
106.85 	5.38 	224.36 	9.27 	490.30 
106.90 	5.38 	245.90 	8.85 	496.77 
106.95 	5.38 	245.90 	8.85 	482.33 
107.00 	5.38 	245.90 	8.85 	447.31 
108.36 	5.39 	245.90 	8.85 	389.26 
108.41 	5.39 	245.90 	8.85 	378.70 
108.47 	5.39 	245.90 	8.85 	429.43 
108.52 	5.39 	232.52 	9.70 	432.38 
108.57 	5.39 	232.52 	9.70 	375.09 
108.62 	5.39 	232.52 	9.70 	382.47 
108.67 	5.39 	232.52 	9.70 	384.04 
110.11 	5.40 	232.52 	9.70 	393.43 
110.16 	5.40 	253.00 	22.68 	342.89 
110.22 	5.40 	253.00 	22.68 	329.36 
110.27 	5.40 	253.00 	22.68 	386.62 
110.32 	5.40 	253.00 	22.68 	430.71 
110.37 	5.40 	253.00 	22.68 	385.22 
110.42 	5.40 	253.00 	22.68 	382.61 
110.48 	5.40 	253.00 	22.68 	337.09 
110.53 	5.41 	253.00 	22.68 	2.12 
110.58 	5.41 	253.00 	22.68 	5.13 
110.63 	5.41 	253.00 	22.68 	4.13 
110.69 	5.41 	253.00 	22.68 	298.23 
110.74 	5.41 	253.00 	22.68 	0.83 
110.79 	5.41 	253.00 	22.68 	0.95 
111.79 	5.41 	253.00 	22.68 	246.83 
111.84 	5.41 	248.64 	5.58 	242.92 
111.90 	5.41 	248.64 	5.58 	0.09 
111.95 	5.42 	248.64 	5.58 	7.02 
58.12 	5.39 	175.17 	4.29 	965.83 
59.82 	5.38 	175.17 	4.29 	790.04 
59.87 	5.38 	174.61 	4.23 	794.46 
61.53 	5.37 	174.61 	4.23 	924.79 
61.58 	5.37 	195.26 	3.72 	896.52 
66.50 	5.33 	277.71 	5.67 	970.10 
66.55 	5.33 	277.71 	5.67 	972.45 
66.60 	5.33 	277.71 	5.67 	974.65 
67.65 	5.33 	277.71 	5.67 	971.15 
67.70 	5.33 	277.71 	5.67 	968.51 
67.74 	5.33 	277.71 	5.67 	964.54 
67.79 	5.33 	277.71 	5.67 	964.54 
67.84 	5.33 	277.71 	5.67 	989.54 
67.89 	5.33 	277.71 	5.67 	992.19 
67.94 	5.33 	277.71 	5.67 	993.15 
67.99 	5.33 	277.71 	5.67 	994.41 
68.04 	5.33 	277.71 	5.67 	990.64 
68.09 	5.33 	89.95 	16.49 	990.64 
69.60 	5.32 	89.95 	16.49 	963.89 
69.65 	5.32 	172.31 	4.02 	963.67 
71.15 	5.31 	172.31 	4.02 	893.54 
71.19 	5.31 	172.06 	4.00 	839.92 
72.67 	5.31 	172.06 	4.00 	731.07 
72.72 	5.30 	172.04 	3.39 	680.68 
74.23 	5.30 	259.22 	6.11 	949.44 
74.28 	5.30 	259.22 	6.11 	940.54 
74.32 	5.30 	259.22 	6.11 	925.00 
75.72 	5.29 	298.39 	2.79 	641.44 
78.68 	5.29 	269.35 	12.16 	921.21 
78.73 	5.29 	269.35 	12.16 	914.75 
78.77 	5.29 	269.35 	12.16 	892.21 
78.82 	5.29 	269.35 	12.16 	894.67 
80.15 	5.28 	292.04 	7.22 	741.39 
81.61 	5.28 	269.22 	9.09 	893.33 
81.65 	5.28 	269.22 	9.09 	831.96 
81.70 	5.28 	269.22 	9.09 	789.00 
81.74 	5.28 	269.22 	9.09 	776.48 
83.06 	5.28 	260.47 	9.90 	484.88 
83.10 	5.28 	260.47 	9.90 	534.05 
83.15 	5.28 	260.47 	9.90 	643.91 
84.51 	5.28 	255.02 	8.98 	340.07 
84.55 	5.28 	255.02 	8.98 	345.14 
84.60 	5.28 	255.02 	8.98 	338.62 
84.64 	5.28 	255.02 	8.98 	430.49 
85.96 	5.28 	260.67 	5.91 	643.66 
86.00 	5.28 	260.67 	5.91 	638.15 
86.05 	5.28 	260.67 	5.91 	640.66 
94.69 	5.29 	251.43 	5.10 	599.40 
94.73 	5.29 	251.43 	5.10 	580.72 
94.78 	5.29 	251.43 	5.10 	539.54 
96.16 	5.29 	232.53 	7.91 	547.34 
96.21 	5.29 	232.53 	7.91 	488.51 
96.25 	5.29 	232.53 	7.91 	443.37 
96.30 	5.29 	232.53 	7.91 	432.67 
97.65 	5.30 	254.76 	9.03 	248.47 
97.70 	5.30 	254.76 	9.03 	0.08 
97.74 	5.30 	254.76 	9.03 	7.52 
97.79 	5.30 	254.76 	9.03 	7.78 
99.15 	5.30 	241.78 	6.36 	485.83 
99.19 	5.30 	241.78 	6.36 	493.53 
99.24 	5.30 	241.78 	6.36 	490.45 
100.66 	5.31 	246.85 	8.55 	2.14 
100.71 	5.31 	246.85 	8.55 	4.11 
100.76 	5.31 	246.85 	8.55 	4.80 
102.19 	5.31 	254.18 	9.17 	0.17 
102.24 	5.31 	254.18 	9.17 	246.41 
102.29 	5.31 	254.18 	9.17 	3.32 
102.33 	5.31 	254.18 	9.17 	0.50 
103.74 	5.32 	241.14 	6.52 	681.09 
103.78 	5.32 	241.14 	6.52 	737.81 
103.83 	5.32 	241.14 	6.52 	747.25 
106.90 	5.34 	245.90 	8.85 	475.75 
106.95 	5.34 	245.90 	8.85 	439.01 
107.00 	5.34 	245.90 	8.85 	446.70 
108.51 	5.35 	232.52 	9.70 	478.60 
108.56 	5.35 	232.52 	9.70 	442.07 
108.62 	5.35 	232.52 	9.70 	438.19 
108.67 	5.35 	232.52 	9.70 	438.19 
110.16 	5.36 	253.00 	22.68 	325.38 
110.21 	5.36 	253.00 	22.68 	396.02 
110.27 	5.36 	253.00 	22.68 	377.26 
110.32 	5.36 	253.00 	22.68 	433.33 
110.37 	5.36 	253.00 	22.68 	379.89 
110.42 	5.36 	253.00 	22.68 	387.02 
110.47 	5.36 	253.00 	22.68 	339.48 
110.53 	5.36 	253.00 	22.68 	2.00 
110.58 	5.36 	253.00 	22.68 	0.20 
110.63 	5.36 	253.00 	22.68 	0.20 
110.68 	5.36 	253.00 	22.68 	2.02 
110.74 	5.36 	253.00 	22.68 	0.95 
110.79 	5.36 	253.00 	22.68 	0.83 
111.84 	5.37 	248.64 	5.58 	244.92 
111.90 	5.37 	248.64 	5.58 	0.09 
111.95 	5.37 	248.64 	5.58 	7.47 
66.51 	5.29 	277.71 	5.67 	970.10 
66.56 	5.29 	277.71 	5.67 	974.65 
66.61 	5.29 	277.71 	5.67 	973.39 
67.65 	5.28 	277.71 	5.67 	967.19 
67.70 	5.28 	277.71 	5.67 	967.19 
67.75 	5.28 	277.71 	5.67 	967.19 
67.80 	5.28 	277.71 	5.67 	988.22 
67.85 	5.28 	277.71 	5.67 	990.87 
67.89 	5.28 	277.71 	5.67 	993.51 
67.94 	5.28 	277.71 	5.67 	991.89 
67.99 	5.28 	277.71 	5.67 	991.89 
68.04 	5.28 	277.71 	5.67 	991.89 
68.09 	5.28 	89.95 	16.49 	993.15 
74.23 	5.25 	259.22 	6.11 	944.63 
74.28 	5.25 	259.22 	6.11 	949.44 
74.32 	5.25 	259.22 	6.11 	925.00 
78.68 	5.24 	269.35 	12.16 	939.58 
78.73 	5.24 	269.35 	12.16 	914.77 
78.77 	5.24 	269.35 	12.16 	921.21 
78.82 	5.24 	269.35 	12.16 	923.48 
80.15 	5.24 	292.04 	7.22 	695.21 
81.61 	5.24 	269.22 	9.09 	881.96 
81.65 	5.24 	269.22 	9.09 	777.00 
81.70 	5.24 	269.22 	9.09 	698.23 
81.74 	5.24 	269.22 	9.09 	641.54 
83.06 	5.23 	260.47 	9.90 	488.43 
83.10 	5.23 	260.47 	9.90 	481.43 
83.15 	5.23 	260.47 	9.90 	582.73 
84.51 	5.23 	255.02 	8.98 	375.91 
84.55 	5.23 	255.02 	8.98 	326.96 
84.60 	5.23 	255.02 	8.98 	341.23 
84.65 	5.23 	255.02 	8.98 	475.28 
85.96 	5.23 	260.67 	5.91 	593.66 
86.00 	5.23 	260.67 	5.91 	595.59 
86.05 	5.23 	260.67 	5.91 	582.37 
96.16 	5.25 	232.53 	7.91 	636.38 
96.21 	5.25 	232.53 	7.91 	549.19 
96.25 	5.25 	232.53 	7.91 	482.48 
96.30 	5.25 	232.53 	7.91 	443.37 
97.65 	5.25 	254.76 	9.03 	3.03 
97.69 	5.25 	254.76 	9.03 	244.43 
97.74 	5.25 	254.76 	9.03 	7.27 
97.79 	5.25 	254.76 	9.03 	8.03 
100.66 	5.26 	246.85 	8.55 	4.11 
100.71 	5.26 	246.85 	8.55 	3.46 
100.75 	5.26 	246.85 	8.55 	3.02 
102.19 	5.27 	254.18 	9.17 	0.15 
102.24 	5.27 	254.18 	9.17 	4.04 
102.28 	5.27 	254.18 	9.17 	2.03 
102.33 	5.27 	254.18 	9.17 	0.37 
106.89 	5.29 	245.90 	8.85 	429.09 
106.94 	5.29 	245.90 	8.85 	439.01 
106.99 	5.29 	245.90 	8.85 	449.03 
110.16 	5.31 	253.00 	22.68 	385.24 
110.21 	5.31 	253.00 	22.68 	382.57 
110.26 	5.31 	253.00 	22.68 	327.98 
110.32 	5.31 	253.00 	22.68 	326.68 
110.37 	5.31 	253.00 	22.68 	325.38 
110.42 	5.31 	253.00 	22.68 	344.59 
110.47 	5.31 	253.00 	22.68 	1.62 
110.52 	5.31 	253.00 	22.68 	3.21 
110.58 	5.31 	253.00 	22.68 	0.20 
110.63 	5.31 	253.00 	22.68 	0.20 
110.68 	5.31 	253.00 	22.68 	4.38 
110.73 	5.31 	253.00 	22.68 	0.46 
110.79 	5.31 	253.00 	22.68 	298.23 
67.65 	5.24 	277.71 	5.67 	969.83 
67.70 	5.24 	277.71 	5.67 	969.83 
67.75 	5.24 	277.71 	5.67 	965.75 
67.80 	5.24 	277.71 	5.67 	963.10 
67.85 	5.24 	277.71 	5.67 	990.87 
67.90 	5.24 	277.71 	5.67 	993.51 
67.95 	5.24 	277.71 	5.67 	993.15 
67.99 	5.23 	277.71 	5.67 	991.89 
68.04 	5.23 	277.71 	5.67 	991.89 
68.09 	5.23 	89.95 	16.49 	993.15 
78.68 	5.20 	269.35 	12.16 	945.00 
78.73 	5.20 	269.35 	12.16 	947.39 
78.77 	5.20 	269.35 	12.16 	947.96 
78.82 	5.20 	269.35 	12.16 	945.93 
81.61 	5.19 	269.22 	9.09 	841.31 
81.65 	5.19 	269.22 	9.09 	776.79 
81.70 	5.19 	269.22 	9.09 	630.82 
81.74 	5.19 	269.22 	9.09 	497.14 
110.16 	5.26 	253.00 	22.68 	348.99 
110.21 	5.27 	253.00 	22.68 	1.55 
110.26 	5.27 	253.00 	22.68 	2.10 
110.31 	5.27 	253.00 	22.68 	297.64 
110.37 	5.27 	253.00 	22.68 	1.00 
110.42 	5.27 	253.00 	22.68 	0.95 
110.47 	5.27 	253.00 	22.68 	299.62 
110.52 	5.27 	253.00 	22.68 	3.21 
110.57 	5.27 	253.00 	22.68 	0.20 
110.63 	5.27 	253.00 	22.68 	0.20 
110.68 	5.27 	253.00 	22.68 	4.25 
110.73 	5.27 	253.00 	22.68 	0.50 
110.78 	5.27 	253.00 	22.68 	294.69 
67.65 	5.19 	277.71 	5.67 	973.87 
67.70 	5.19 	277.71 	5.67 	972.64 
67.75 	5.19 	277.71 	5.67 	968.92 
67.80 	5.19 	277.71 	5.67 	963.85 
67.85 	5.19 	277.71 	5.67 	989.86 
67.90 	5.19 	277.71 	5.67 	992.34 
67.95 	5.19 	277.71 	5.67 	993.69 
68.00 	5.19 	277.71 	5.67 	992.41 
68.05 	5.19 	277.71 	5.67 	991.12 
68.09 	5.19 	89.95 	16.49 	993.69 
78.68 	5.15 	269.35 	12.16 	942.61 
78.73 	5.15 	269.35 	12.16 	942.61 
78.78 	5.15 	269.35 	12.16 	947.39 
78.82 	5.15 	269.35 	12.16 	947.96 
