Index_Num,starttime,resolution,speed,volume,occupancy,速度,车流量,占有率,日期,时间,ID,年,月,日,速度均值,车流量均值,占有率均值
5498,3/10/2011 13:00:00,0:05:00, , , ,55.4499673239383,70.8298582151793,9.79179649708092,3/10/2011,13:00:00,2749,2011,3,10,56.3182074825652,97.8782318598832,12.2695230508182
6074,3/11/2011 13:00:00,0:05:00, , , ,55.5404486521302,70.8298582151793,9.79179649708092,3/11/2011,13:00:00,3037,2011,3,11,56.3182074825652,97.8782318598832,12.2695230508182
6600,3/12/2011 13:00:00,0:05:00,64.24,98,7.8,64.24,98,7.8,3/12/2011,13:00:00,3300,2011,3,12,56.3182074825652,97.8782318598832,12.2695230508182
7176,3/13/2011 13:00:00,0:05:00,54.56,142,13.8,54.56,142,13.8,3/13/2011,13:00:00,3588,2011,3,13,56.3182074825652,97.8782318598832,12.2695230508182
7753,3/14/2011 13:00:00,0:05:00,55.35,120,11.4,55.35,120,11.4,3/14/2011,13:00:00,3876,2011,3,14,56.3182074825652,97.8782318598832,12.2695230508182
8329,3/15/2011 13:00:00,0:05:00,57.04,113,11,57.04,113,11,3/15/2011,13:00:00,4164,2011,3,15,56.3182074825652,97.8782318598832,12.2695230508182
8903,3/16/2011 13:00:00,0:05:00,58.95,147,13.67,58.95,147,13.67,3/16/2011,13:00:00,4451,2011,3,16,56.3182074825652,97.8782318598832,12.2695230508182
9478,3/17/2011 13:00:00,0:05:00,59.65,115,9.33,59.65,115,9.33,3/17/2011,13:00:00,4739,2011,3,17,56.3182074825652,97.8782318598832,12.2695230508182
10055,3/18/2011 13:00:00,0:05:00,16.12,116,41.47,16.12,116,41.47,3/18/2011,13:00:00,5027,2011,3,18,56.3182074825652,97.8782318598832,12.2695230508182
10630,3/19/2011 13:00:00,0:05:00,64.59,109,8.53,64.59,109,8.53,3/19/2011,13:00:00,5315,2011,3,19,56.3182074825652,97.8782318598832,12.2695230508182
11206,3/20/2011 13:00:00,0:05:00,64.67,102,8.07,64.67,102,8.07,3/20/2011,13:00:00,5603,2011,3,20,56.3182074825652,97.8782318598832,12.2695230508182
11783,3/21/2011 13:00:00,0:05:00,61.81,86,7.07,61.81,86,7.07,3/21/2011,13:00:00,5891,2011,3,21,56.3182074825652,97.8782318598832,12.2695230508182
12902,3/23/2011 13:00:00,0:05:00,61.56,72,10.33,61.56,72,10.33,3/23/2011,13:00:00,6451,2011,3,23,56.3182074825652,97.8782318598832,12.2695230508182
13478,3/24/2011 13:00:00,0:05:00,56.49,35,18.33,56.49,35,18.33,3/24/2011,13:00:00,6739,2011,3,24,56.3182074825652,97.8782318598832,12.2695230508182
14054,3/25/2011 13:00:00,0:05:00, , , ,56.7939920531218,70.8298582151793,9.79179649708092,3/25/2011,13:00:00,7027,2011,3,25,56.3182074825652,97.8782318598832,12.2695230508182
14630,3/26/2011 13:00:00,0:05:00,59.9,63,9.88,59.9,63,9.88,3/26/2011,13:00:00,7315,2011,3,26,56.3182074825652,97.8782318598832,12.2695230508182
15206,3/27/2011 13:00:00,0:05:00, , , ,56.9749547095055,70.8298582151793,9.79179649708092,3/27/2011,13:00:00,7603,2011,3,27,56.3182074825652,97.8782318598832,12.2695230508182
15783,3/28/2011 13:00:00,0:05:00, , , ,57.0654360376974,70.8298582151793,9.79179649708092,3/28/2011,13:00:00,7891,2011,3,28,56.3182074825652,97.8782318598832,12.2695230508182
16356,3/29/2011 13:00:00,0:05:00,62.62,106,11,62.62,106,11,3/29/2011,13:00:00,8178,2011,3,29,56.3182074825652,97.8782318598832,12.2695230508182
16913,3/30/2011 13:00:00,0:05:00, , , ,57.2429428100183,70.8298582151793,9.79179649708092,3/30/2011,13:00:00,8456,2011,3,30,56.3182074825652,97.8782318598832,12.2695230508182
316,3/1/2011 13:05:00,0:05:00, , , ,54.6359495414899,70.8298582151793,9.79179649708092,3/1/2011,13:05:00,158,2011,3,1,56.2803739495136,93.9127146185039,11.9719368439217
892,3/2/2011 13:05:00,0:05:00,61.5,106,10.13,61.5,106,10.13,3/2/2011,13:05:00,446,2011,3,2,56.2803739495136,93.9127146185039,11.9719368439217
1468,3/3/2011 13:05:00,0:05:00,46.33,167,22.8,46.33,167,22.8,3/3/2011,13:05:00,734,2011,3,3,56.2803739495136,93.9127146185039,11.9719368439217
2044,3/4/2011 13:05:00,0:05:00, , , ,54.9073935260655,70.8298582151793,9.79179649708092,3/4/2011,13:05:00,1022,2011,3,4,56.2803739495136,93.9127146185039,11.9719368439217
2620,3/5/2011 13:05:00,0:05:00, , , ,54.9978748542574,70.8298582151793,9.79179649708092,3/5/2011,13:05:00,1310,2011,3,5,56.2803739495136,93.9127146185039,11.9719368439217
3196,3/6/2011 13:05:00,0:05:00,62.59,98,7.4,62.59,98,7.4,3/6/2011,13:05:00,1598,2011,3,6,56.2803739495136,93.9127146185039,11.9719368439217
3772,3/7/2011 13:05:00,0:05:00,56.71,101,8.87,56.71,101,8.87,3/7/2011,13:05:00,1886,2011,3,7,56.2803739495136,93.9127146185039,11.9719368439217
4348,3/8/2011 13:05:00,0:05:00,61.07,89,9,61.07,89,9,3/8/2011,13:05:00,2174,2011,3,8,56.2803739495136,93.9127146185039,11.9719368439217
4924,3/9/2011 13:05:00,0:05:00,47.63,120,17.57,47.63,120,17.57,3/9/2011,13:05:00,2462,2011,3,9,56.2803739495136,93.9127146185039,11.9719368439217
5500,3/10/2011 13:05:00,0:05:00, , , ,55.4502814952168,70.8298582151793,9.79179649708092,3/10/2011,13:05:00,2750,2011,3,10,56.2803739495136,93.9127146185039,11.9719368439217
6076,3/11/2011 13:05:00,0:05:00, , , ,55.5407628234087,70.8298582151793,9.79179649708092,3/11/2011,13:05:00,3038,2011,3,11,56.2803739495136,93.9127146185039,11.9719368439217
6602,3/12/2011 13:05:00,0:05:00,65.33,85,6.07,65.33,85,6.07,3/12/2011,13:05:00,3301,2011,3,12,56.2803739495136,93.9127146185039,11.9719368439217
7178,3/13/2011 13:05:00,0:05:00,55.95,76,8.38,55.95,76,8.38,3/13/2011,13:05:00,3589,2011,3,13,56.2803739495136,93.9127146185039,11.9719368439217
7755,3/14/2011 13:05:00,0:05:00,53.3,127,14.69,53.3,127,14.69,3/14/2011,13:05:00,3877,2011,3,14,56.2803739495136,93.9127146185039,11.9719368439217
8330,3/15/2011 13:05:00,0:05:00,60.12,98,10.69,60.12,98,10.69,3/15/2011,13:05:00,4165,2011,3,15,56.2803739495136,93.9127146185039,11.9719368439217
8905,3/16/2011 13:05:00,0:05:00,59.41,162,15.07,59.41,162,15.07,3/16/2011,13:05:00,4452,2011,3,16,56.2803739495136,93.9127146185039,11.9719368439217
9480,3/17/2011 13:05:00,0:05:00,56.71,79,13.88,56.71,79,13.88,3/17/2011,13:05:00,4740,2011,3,17,56.2803739495136,93.9127146185039,11.9719368439217
10057,3/18/2011 13:05:00,0:05:00,16.65,104,37.79,16.65,104,37.79,3/18/2011,13:05:00,5028,2011,3,18,56.2803739495136,93.9127146185039,11.9719368439217
10633,3/19/2011 13:05:00,0:05:00,65.2,110,8.13,65.2,110,8.13,3/19/2011,13:05:00,5316,2011,3,19,56.2803739495136,93.9127146185039,11.9719368439217
11209,3/20/2011 13:05:00,0:05:00,64.21,98,9.57,64.21,98,9.57,3/20/2011,13:05:00,5604,2011,3,20,56.2803739495136,93.9127146185039,11.9719368439217
11784,3/21/2011 13:05:00,0:05:00,62.46,110,9.71,62.46,110,9.71,3/21/2011,13:05:00,5892,2011,3,21,56.2803739495136,93.9127146185039,11.9719368439217
12904,3/23/2011 13:05:00,0:05:00,63.02,60,7.56,63.02,60,7.56,3/23/2011,13:05:00,6452,2011,3,23,56.2803739495136,93.9127146185039,11.9719368439217
13480,3/24/2011 13:05:00,0:05:00,55.43,135,16.64,55.43,135,16.64,3/24/2011,13:05:00,6740,2011,3,24,56.2803739495136,93.9127146185039,11.9719368439217
14056,3/25/2011 13:05:00,0:05:00, , , ,56.7943062244002,70.8298582151793,9.79179649708092,3/25/2011,13:05:00,7028,2011,3,25,56.2803739495136,93.9127146185039,11.9719368439217
14632,3/26/2011 13:05:00,0:05:00,57.3,56,8,57.3,56,8,3/26/2011,13:05:00,7316,2011,3,26,56.2803739495136,93.9127146185039,11.9719368439217
15208,3/27/2011 13:05:00,0:05:00, , , ,56.975268880784,70.8298582151793,9.79179649708092,3/27/2011,13:05:00,7604,2011,3,27,56.2803739495136,93.9127146185039,11.9719368439217
15785,3/28/2011 13:05:00,0:05:00, , , ,57.0657502089758,70.8298582151793,9.79179649708092,3/28/2011,13:05:00,7892,2011,3,28,56.2803739495136,93.9127146185039,11.9719368439217
16359,3/29/2011 13:05:00,0:05:00,57.6,105,17.11,57.6,105,17.11,3/29/2011,13:05:00,8179,2011,3,29,56.2803739495136,93.9127146185039,11.9719368439217
16914,3/30/2011 13:05:00,0:05:00, , , ,57.2432569812967,70.8298582151793,9.79179649708092,3/30/2011,13:05:00,8457,2011,3,30,56.2803739495136,93.9127146185039,11.9719368439217
318,3/1/2011 13:10:00,0:05:00, , , ,54.6362637127684,70.8298582151793,9.79179649708092,3/1/2011,13:10:00,159,2011,3,1,54.615643864738,96.1196111702281,13.6281437404734
894,3/2/2011 13:10:00,0:05:00,63.76,78,8.08,63.76,78,8.08,3/2/2011,13:10:00,447,2011,3,2,54.615643864738,96.1196111702281,13.6281437404734
1470,3/3/2011 13:10:00,0:05:00,44.12,153,30.07,44.12,153,30.07,3/3/2011,13:10:00,735,2011,3,3,54.615643864738,96.1196111702281,13.6281437404734
2046,3/4/2011 13:10:00,0:05:00, , , ,54.907707697344,70.8298582151793,9.79179649708092,3/4/2011,13:10:00,1023,2011,3,4,54.615643864738,96.1196111702281,13.6281437404734
2622,3/5/2011 13:10:00,0:05:00, , , ,54.9981890255359,70.8298582151793,9.79179649708092,3/5/2011,13:10:00,1311,2011,3,5,54.615643864738,96.1196111702281,13.6281437404734
3198,3/6/2011 13:10:00,0:05:00,57.83,124,11.73,57.83,124,11.73,3/6/2011,13:10:00,1599,2011,3,6,54.615643864738,96.1196111702281,13.6281437404734
3774,3/7/2011 13:10:00,0:05:00,58.8,108,11.87,58.8,108,11.87,3/7/2011,13:10:00,1887,2011,3,7,54.615643864738,96.1196111702281,13.6281437404734
4350,3/8/2011 13:10:00,0:05:00,63.29,75,8.64,63.29,75,8.64,3/8/2011,13:10:00,2175,2011,3,8,54.615643864738,96.1196111702281,13.6281437404734
4926,3/9/2011 13:10:00,0:05:00,27.42,105,32.73,27.42,105,32.73,3/9/2011,13:10:00,2463,2011,3,9,54.615643864738,96.1196111702281,13.6281437404734
5502,3/10/2011 13:10:00,0:05:00, , , ,55.4505956664952,70.8298582151793,9.79179649708092,3/10/2011,13:10:00,2751,2011,3,10,54.615643864738,96.1196111702281,13.6281437404734
6078,3/11/2011 13:10:00,0:05:00, , , ,55.5410769946871,70.8298582151793,9.79179649708092,3/11/2011,13:10:00,3039,2011,3,11,54.615643864738,96.1196111702281,13.6281437404734
6604,3/12/2011 13:10:00,0:05:00,63.65,105,8.27,63.65,105,8.27,3/12/2011,13:10:00,3302,2011,3,12,54.615643864738,96.1196111702281,13.6281437404734
7180,3/13/2011 13:10:00,0:05:00,57.44,107,10.07,57.44,107,10.07,3/13/2011,13:10:00,3590,2011,3,13,54.615643864738,96.1196111702281,13.6281437404734
7756,3/14/2011 13:10:00,0:05:00,55.61,104,9.87,55.61,104,9.87,3/14/2011,13:10:00,3878,2011,3,14,54.615643864738,96.1196111702281,13.6281437404734
8332,3/15/2011 13:10:00,0:05:00,57.78,130,12.07,57.78,130,12.07,3/15/2011,13:10:00,4166,2011,3,15,54.615643864738,96.1196111702281,13.6281437404734
8906,3/16/2011 13:10:00,0:05:00,61.41,128,15.82,61.41,128,15.82,3/16/2011,13:10:00,4453,2011,3,16,54.615643864738,96.1196111702281,13.6281437404734
9482,3/17/2011 13:10:00,0:05:00,55.79,122,15.27,55.79,122,15.27,3/17/2011,13:10:00,4741,2011,3,17,54.615643864738,96.1196111702281,13.6281437404734
10059,3/18/2011 13:10:00,0:05:00,18.18,111,38.67,18.18,111,38.67,3/18/2011,13:10:00,5029,2011,3,18,54.615643864738,96.1196111702281,13.6281437404734
10634,3/19/2011 13:10:00,0:05:00,62.67,120,9.07,62.67,120,9.07,3/19/2011,13:10:00,5317,2011,3,19,54.615643864738,96.1196111702281,13.6281437404734
11211,3/20/2011 13:10:00,0:05:00,62.89,106,12.36,62.89,106,12.36,3/20/2011,13:10:00,5605,2011,3,20,54.615643864738,96.1196111702281,13.6281437404734
11787,3/21/2011 13:10:00,0:05:00,63.88,112,9.8,63.88,112,9.8,3/21/2011,13:10:00,5893,2011,3,21,54.615643864738,96.1196111702281,13.6281437404734
12906,3/23/2011 13:10:00,0:05:00,62.46,65,8.67,62.46,65,8.67,3/23/2011,13:10:00,6453,2011,3,23,54.615643864738,96.1196111702281,13.6281437404734
13482,3/24/2011 13:10:00,0:05:00,26.25,96,31.17,26.25,96,31.17,3/24/2011,13:10:00,6741,2011,3,24,54.615643864738,96.1196111702281,13.6281437404734
14058,3/25/2011 13:10:00,0:05:00, , , ,56.7946203956787,70.8298582151793,9.79179649708092,3/25/2011,13:10:00,7029,2011,3,25,54.615643864738,96.1196111702281,13.6281437404734
14634,3/26/2011 13:10:00,0:05:00,58.85,119,10.64,58.85,119,10.64,3/26/2011,13:10:00,7317,2011,3,26,54.615643864738,96.1196111702281,13.6281437404734
15210,3/27/2011 13:10:00,0:05:00, , , ,56.9755830520624,70.8298582151793,9.79179649708092,3/27/2011,13:10:00,7605,2011,3,27,54.615643864738,96.1196111702281,13.6281437404734
15786,3/28/2011 13:10:00,0:05:00, , , ,57.0660643802543,70.8298582151793,9.79179649708092,3/28/2011,13:10:00,7893,2011,3,28,54.615643864738,96.1196111702281,13.6281437404734
16360,3/29/2011 13:10:00,0:05:00,58.16,82,12.22,58.16,82,12.22,3/29/2011,13:10:00,8180,2011,3,29,54.615643864738,96.1196111702281,13.6281437404734
16916,3/30/2011 13:10:00,0:05:00, , , ,57.2435711525751,70.8298582151793,9.79179649708092,3/30/2011,13:10:00,8458,2011,3,30,54.615643864738,96.1196111702281,13.6281437404734
320,3/1/2011 13:15:00,0:05:00, , , ,54.6365778840468,70.8298582151793,9.79179649708092,3/1/2011,13:15:00,160,2011,3,1,54.4605689523761,97.0851284116074,13.5271092577148
896,3/2/2011 13:15:00,0:05:00,62.55,96,11.45,62.55,96,11.45,3/2/2011,13:15:00,448,2011,3,2,54.4605689523761,97.0851284116074,13.5271092577148
1472,3/3/2011 13:15:00,0:05:00,35,131,26,35,131,26,3/3/2011,13:15:00,736,2011,3,3,54.4605689523761,97.0851284116074,13.5271092577148
2048,3/4/2011 13:15:00,0:05:00, , , ,54.9080218686224,70.8298582151793,9.79179649708092,3/4/2011,13:15:00,1024,2011,3,4,54.4605689523761,97.0851284116074,13.5271092577148
2624,3/5/2011 13:15:00,0:05:00, , , ,54.9985031968143,70.8298582151793,9.79179649708092,3/5/2011,13:15:00,1312,2011,3,5,54.4605689523761,97.0851284116074,13.5271092577148
3200,3/6/2011 13:15:00,0:05:00,60.55,119,10.13,60.55,119,10.13,3/6/2011,13:15:00,1600,2011,3,6,54.4605689523761,97.0851284116074,13.5271092577148
3776,3/7/2011 13:15:00,0:05:00,56.42,115,11.27,56.42,115,11.27,3/7/2011,13:15:00,1888,2011,3,7,54.4605689523761,97.0851284116074,13.5271092577148
4352,3/8/2011 13:15:00,0:05:00,60.05,85,9.83,60.05,85,9.83,3/8/2011,13:15:00,2176,2011,3,8,54.4605689523761,97.0851284116074,13.5271092577148
4928,3/9/2011 13:15:00,0:05:00,59.92,101,12.08,59.92,101,12.08,3/9/2011,13:15:00,2464,2011,3,9,54.4605689523761,97.0851284116074,13.5271092577148
5504,3/10/2011 13:15:00,0:05:00, , , ,55.4509098377737,70.8298582151793,9.79179649708092,3/10/2011,13:15:00,2752,2011,3,10,54.4605689523761,97.0851284116074,13.5271092577148
6080,3/11/2011 13:15:00,0:05:00, , , ,55.5413911659655,70.8298582151793,9.79179649708092,3/11/2011,13:15:00,3040,2011,3,11,54.4605689523761,97.0851284116074,13.5271092577148
6606,3/12/2011 13:15:00,0:05:00,62.72,118,9.6,62.72,118,9.6,3/12/2011,13:15:00,3303,2011,3,12,54.4605689523761,97.0851284116074,13.5271092577148
7183,3/13/2011 13:15:00,0:05:00,57,88,10.31,57,88,10.31,3/13/2011,13:15:00,3591,2011,3,13,54.4605689523761,97.0851284116074,13.5271092577148
7758,3/14/2011 13:15:00,0:05:00,55.06,101,12,55.06,101,12,3/14/2011,13:15:00,3879,2011,3,14,54.4605689523761,97.0851284116074,13.5271092577148
8334,3/15/2011 13:15:00,0:05:00,58.93,86,8.92,58.93,86,8.92,3/15/2011,13:15:00,4167,2011,3,15,54.4605689523761,97.0851284116074,13.5271092577148
8908,3/16/2011 13:15:00,0:05:00,58.95,153,17.33,58.95,153,17.33,3/16/2011,13:15:00,4454,2011,3,16,54.4605689523761,97.0851284116074,13.5271092577148
9485,3/17/2011 13:15:00,0:05:00,35.76,121,24.93,35.76,121,24.93,3/17/2011,13:15:00,4742,2011,3,17,54.4605689523761,97.0851284116074,13.5271092577148
10061,3/18/2011 13:15:00,0:05:00,20.94,95,39.21,20.94,95,39.21,3/18/2011,13:15:00,5030,2011,3,18,54.4605689523761,97.0851284116074,13.5271092577148
10637,3/19/2011 13:15:00,0:05:00,59.98,121,9.87,59.98,121,9.87,3/19/2011,13:15:00,5318,2011,3,19,54.4605689523761,97.0851284116074,13.5271092577148
11212,3/20/2011 13:15:00,0:05:00,61.91,108,9,61.91,108,9,3/20/2011,13:15:00,5606,2011,3,20,54.4605689523761,97.0851284116074,13.5271092577148
11789,3/21/2011 13:15:00,0:05:00,60.04,149,14.47,60.04,149,14.47,3/21/2011,13:15:00,5894,2011,3,21,54.4605689523761,97.0851284116074,13.5271092577148
12908,3/23/2011 13:15:00,0:05:00,57.33,117,15.18,57.33,117,15.18,3/23/2011,13:15:00,6454,2011,3,23,54.4605689523761,97.0851284116074,13.5271092577148
13484,3/24/2011 13:15:00,0:05:00,36.74,91,28.78,36.74,91,28.78,3/24/2011,13:15:00,6742,2011,3,24,54.4605689523761,97.0851284116074,13.5271092577148
14060,3/25/2011 13:15:00,0:05:00, , , ,56.7949345669571,70.8298582151793,9.79179649708092,3/25/2011,13:15:00,7030,2011,3,25,54.4605689523761,97.0851284116074,13.5271092577148
14636,3/26/2011 13:15:00,0:05:00,58.49,75,10.89,58.49,75,10.89,3/26/2011,13:15:00,7318,2011,3,26,54.4605689523761,97.0851284116074,13.5271092577148
15212,3/27/2011 13:15:00,0:05:00, , , ,56.9758972233409,70.8298582151793,9.79179649708092,3/27/2011,13:15:00,7606,2011,3,27,54.4605689523761,97.0851284116074,13.5271092577148
15788,3/28/2011 13:15:00,0:05:00, , , ,57.0663785515327,70.8298582151793,9.79179649708092,3/28/2011,13:15:00,7894,2011,3,28,54.4605689523761,97.0851284116074,13.5271092577148
16362,3/29/2011 13:15:00,0:05:00,57.4,108,12.91,57.4,108,12.91,3/29/2011,13:15:00,8181,2011,3,29,54.4605689523761,97.0851284116074,13.5271092577148
16919,3/30/2011 13:15:00,0:05:00, , , ,57.2438853238536,70.8298582151793,9.79179649708092,3/30/2011,13:15:00,8459,2011,3,30,54.4605689523761,97.0851284116074,13.5271092577148
322,3/1/2011 13:20:00,0:05:00, , , ,54.6368920553253,70.8298582151793,9.79179649708092,3/1/2011,13:20:00,161,2011,3,1,55.6023905917384,102.498921515056,12.7488333956458
898,3/2/2011 13:20:00,0:05:00,61.61,121,9.33,61.61,121,9.33,3/2/2011,13:20:00,449,2011,3,2,55.6023905917384,102.498921515056,12.7488333956458
1474,3/3/2011 13:20:00,0:05:00,33.98,141,25.67,33.98,141,25.67,3/3/2011,13:20:00,737,2011,3,3,55.6023905917384,102.498921515056,12.7488333956458
2050,3/4/2011 13:20:00,0:05:00, , , ,54.9083360399009,70.8298582151793,9.79179649708092,3/4/2011,13:20:00,1025,2011,3,4,55.6023905917384,102.498921515056,12.7488333956458
2626,3/5/2011 13:20:00,0:05:00, , , ,54.9988173680928,70.8298582151793,9.79179649708092,3/5/2011,13:20:00,1313,2011,3,5,55.6023905917384,102.498921515056,12.7488333956458
3202,3/6/2011 13:20:00,0:05:00,60.1,99,9.07,60.1,99,9.07,3/6/2011,13:20:00,1601,2011,3,6,55.6023905917384,102.498921515056,12.7488333956458
3778,3/7/2011 13:20:00,0:05:00,56.05,129,12,56.05,129,12,3/7/2011,13:20:00,1889,2011,3,7,55.6023905917384,102.498921515056,12.7488333956458
4354,3/8/2011 13:20:00,0:05:00,61.48,124,10.33,61.48,124,10.33,3/8/2011,13:20:00,2177,2011,3,8,55.6023905917384,102.498921515056,12.7488333956458
4930,3/9/2011 13:20:00,0:05:00,59.83,127,12.47,59.83,127,12.47,3/9/2011,13:20:00,2465,2011,3,9,55.6023905917384,102.498921515056,12.7488333956458
5506,3/10/2011 13:20:00,0:05:00, , , ,55.4512240090521,70.8298582151793,9.79179649708092,3/10/2011,13:20:00,2753,2011,3,10,55.6023905917384,102.498921515056,12.7488333956458
6082,3/11/2011 13:20:00,0:05:00, , , ,55.541705337244,70.8298582151793,9.79179649708092,3/11/2011,13:20:00,3041,2011,3,11,55.6023905917384,102.498921515056,12.7488333956458
6608,3/12/2011 13:20:00,0:05:00,62.96,106,8.07,62.96,106,8.07,3/12/2011,13:20:00,3304,2011,3,12,55.6023905917384,102.498921515056,12.7488333956458
7185,3/13/2011 13:20:00,0:05:00,56.71,127,12.13,56.71,127,12.13,3/13/2011,13:20:00,3592,2011,3,13,55.6023905917384,102.498921515056,12.7488333956458
7760,3/14/2011 13:20:00,0:05:00,54.35,148,14.93,54.35,148,14.93,3/14/2011,13:20:00,3880,2011,3,14,55.6023905917384,102.498921515056,12.7488333956458
8336,3/15/2011 13:20:00,0:05:00,57.53,88,8.27,57.53,88,8.27,3/15/2011,13:20:00,4168,2011,3,15,55.6023905917384,102.498921515056,12.7488333956458
8910,3/16/2011 13:20:00,0:05:00,61.61,135,11.4,61.61,135,11.4,3/16/2011,13:20:00,4455,2011,3,16,55.6023905917384,102.498921515056,12.7488333956458
9487,3/17/2011 13:20:00,0:05:00,39.89,133,25.67,39.89,133,25.67,3/17/2011,13:20:00,4743,2011,3,17,55.6023905917384,102.498921515056,12.7488333956458
10063,3/18/2011 13:20:00,0:05:00,19.11,125,37.87,19.11,125,37.87,3/18/2011,13:20:00,5031,2011,3,18,55.6023905917384,102.498921515056,12.7488333956458
10638,3/19/2011 13:20:00,0:05:00,62.36,99,11,62.36,99,11,3/19/2011,13:20:00,5319,2011,3,19,55.6023905917384,102.498921515056,12.7488333956458
11215,3/20/2011 13:20:00,0:05:00,60.09,121,14.09,60.09,121,14.09,3/20/2011,13:20:00,5607,2011,3,20,55.6023905917384,102.498921515056,12.7488333956458
11791,3/21/2011 13:20:00,0:05:00,63.41,139,11.07,63.41,139,11.07,3/21/2011,13:20:00,5895,2011,3,21,55.6023905917384,102.498921515056,12.7488333956458
12910,3/23/2011 13:20:00,0:05:00,63.45,85,8.23,63.45,85,8.23,3/23/2011,13:20:00,6455,2011,3,23,55.6023905917384,102.498921515056,12.7488333956458
13486,3/24/2011 13:20:00,0:05:00,54.6,111,17.56,54.6,111,17.56,3/24/2011,13:20:00,6743,2011,3,24,55.6023905917384,102.498921515056,12.7488333956458
14062,3/25/2011 13:20:00,0:05:00, , , ,56.7952487382356,70.8298582151793,9.79179649708092,3/25/2011,13:20:00,7031,2011,3,25,55.6023905917384,102.498921515056,12.7488333956458
14638,3/26/2011 13:20:00,0:05:00,57.73,115,11,57.73,115,11,3/26/2011,13:20:00,7319,2011,3,26,55.6023905917384,102.498921515056,12.7488333956458
15214,3/27/2011 13:20:00,0:05:00, , , ,56.9762113946193,70.8298582151793,9.79179649708092,3/27/2011,13:20:00,7607,2011,3,27,55.6023905917384,102.498921515056,12.7488333956458
15790,3/28/2011 13:20:00,0:05:00, , , ,57.0666927228112,70.8298582151793,9.79179649708092,3/28/2011,13:20:00,7895,2011,3,28,55.6023905917384,102.498921515056,12.7488333956458
16365,3/29/2011 13:20:00,0:05:00,62,62,11.43,62,62,11.43,3/29/2011,13:20:00,8182,2011,3,29,55.6023905917384,102.498921515056,12.7488333956458
16920,3/30/2011 13:20:00,0:05:00, , , ,57.244199495132,70.8298582151793,9.79179649708092,3/30/2011,13:20:00,8460,2011,3,30,55.6023905917384,102.498921515056,12.7488333956458
324,3/1/2011 13:25:00,0:05:00, , , ,54.6372062266037,70.8298582151793,9.79179649708092,3/1/2011,13:25:00,162,2011,3,1,54.6876605069627,102.70581806678,13.3619368439217
900,3/2/2011 13:25:00,0:05:00,60.52,126,9.67,60.52,126,9.67,3/2/2011,13:25:00,450,2011,3,2,54.6876605069627,102.70581806678,13.3619368439217
1476,3/3/2011 13:25:00,0:05:00,30.58,151,29.07,30.58,151,29.07,3/3/2011,13:25:00,738,2011,3,3,54.6876605069627,102.70581806678,13.3619368439217
2052,3/4/2011 13:25:00,0:05:00, , , ,54.9086502111793,70.8298582151793,9.79179649708092,3/4/2011,13:25:00,1026,2011,3,4,54.6876605069627,102.70581806678,13.3619368439217
